書名,書籍網站,作者,出版社,ISBN,圖片網址
傻瓜也會寫論文（量化+質化增訂版）：社會科學學位論文寫作指南,https://www.kingstone.com.tw//basic/2015010013627?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,顏志龍,五南      ,9789865226084,https://cdn.kingstone.com.tw/book/images/product/20150/2015010013627/2015010013627b.jpg
我從天空飛過：國語文教學與日常,https://www.kingstone.com.tw//basic/2015233168821?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,許育健,五南      ,9786263170414,https://cdn.kingstone.com.tw/book/images/product/20152/2015233168821/2015233168821b.jpg
墮落的學者：知識技藝、學術與社會,https://www.kingstone.com.tw//basic/2015216999510?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,張讚國,巨流圖書  ,9789577326225,https://cdn.kingstone.com.tw/book/images/product/20152/2015216999510/2015216999510b.jpg
原儒：從帝堯到孔子,https://www.kingstone.com.tw//basic/2011210289138?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,楊儒賓,清華大學　,9789866116872,https://cdn.kingstone.com.tw/book/images/product/20112/2011210289138/2011210289138b.jpg
許慎及其說文解字,https://www.kingstone.com.tw//basic/2015216658837?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,吳宏一,遠流      ,9789573288794,https://cdn.kingstone.com.tw/book/images/product/20152/2015216658837/2015216658837b.jpg
圖解品質管理,https://www.kingstone.com.tw//basic/2014941686931?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,陳耀茂,五南      ,9789865222291,https://cdn.kingstone.com.tw/book/images/product/20149/2014941686931/2014941686931b.jpg
中國哲學史三十講,https://www.kingstone.com.tw//basic/2011200047106?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,張麗珠,五南      ,9789577639455,https://cdn.kingstone.com.tw/book/images/product/20112/2011200047106/2011200047106b.jpg
大學文學錦囊,https://www.kingstone.com.tw//basic/2018360010858?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,僑光科技大學國文編輯委員會,僑科大通識,9789865735098,https://cdn.kingstone.com.tw/book/images/product/20183/2018360010858/2018360010858b.jpg
我寫？我思？我在：反思寫作教學的理論與實踐,https://www.kingstone.com.tw//basic/2018110086171?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,林文琪,五南      ,9789577633118,https://cdn.kingstone.com.tw/book/images/product/20181/2018110086171/2018110086171b.jpg
人生哲學,https://www.kingstone.com.tw//basic/2011910200372?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,施穗鈺、謝治、郭瓊瑜,新文京    ,9789862369869,https://cdn.kingstone.com.tw/book/images/product/20119/2011910200372/2011910200372b.jpg
現代文學：新詩與小說選讀,https://www.kingstone.com.tw//basic/2018360011060?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,向麗頻,麗文文化  ,9789864901845,https://cdn.kingstone.com.tw/book/images/product/20183/2018360011060/2018360011060b.jpg
西洋文化史,https://www.kingstone.com.tw//basic/2017030000250?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,劉增泉,五南      ,9789865220563,https://cdn.kingstone.com.tw/book/images/product/20170/2017030000250/2017030000250b.jpg
基礎邏輯,https://www.kingstone.com.tw//basic/2011500015553?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,周明泉,五南      ,9789865229092,https://cdn.kingstone.com.tw/book/images/product/20115/2011500015553/2011500015553b.jpg
經世致用：孫中山思想中的時變與不變,https://www.kingstone.com.tw//basic/2015216999640?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,閔宇經,麗文文化  ,9789864901814,https://cdn.kingstone.com.tw/book/images/product/20152/2015216999640/2015216999640b.jpg
文字學概論（2版）,https://www.kingstone.com.tw//basic/2015216990852?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,陳茂仁,新學林    ,9789865260903,https://cdn.kingstone.com.tw/book/images/product/20152/2015216990852/2015216990852b.jpg
西洋上古史,https://www.kingstone.com.tw//basic/2017400090515?zone=book&lid=book_class3_ioa&actid=book_class3_ioa,劉增泉,五南      ,9789865220129,https://cdn.kingstone.com.tw/book/images/product/20174/2017400090515/2017400090515b.jpg
