書名,書籍網站,作者,出版社,ISBN,圖片網址
世界第一簡單流體力學,https://www.kingstone.com.tw//basic/2013320020038?zone=book&lid=book_class3_eib&actid=book_class3_eib,武居昌宏,世茂      ,9789866097607,https://cdn.kingstone.com.tw/book/images/product/20133/2013320020038/2013320020038b.jpg
世界第一簡單熱力學,https://www.kingstone.com.tw//basic/2013350009836?zone=book&lid=book_class3_eib&actid=book_class3_eib,原田知,世茂      ,9789866097096,https://cdn.kingstone.com.tw/book/images/product/20133/2013350009836/2013350009836b.jpg
重力簡史：牛頓的蘋果如何啟發重力法則、相對論、量子論等重大物理學觀念,https://www.kingstone.com.tw//basic/2013320022322?zone=book&lid=book_class3_eib&actid=book_class3_eib,馬可士．鍾,商周出版  ,9789864774227,https://cdn.kingstone.com.tw/book/images/product/20133/2013320022322/2013320022322b.jpg
衛星通訊（附部分內容光碟）,https://www.kingstone.com.tw//basic/2013320021790?zone=book&lid=book_class3_eib&actid=book_class3_eib,董光天,全華      ,9789864633241,https://cdn.kingstone.com.tw/book/images/product/20133/2013320021790/2013320021790b.jpg
齒輪間的宇宙：解開世界上第一台計算機之謎,https://www.kingstone.com.tw//basic/2014090003689?zone=book&lid=book_class3_eib&actid=book_class3_eib,喬．墨黔／Jo Marchant,五南      ,9789571184500,https://cdn.kingstone.com.tw/book/images/product/20140/2014090003689/2014090003689b.jpg
實用流體力學,https://www.kingstone.com.tw//basic/2013320021370?zone=book&lid=book_class3_eib&actid=book_class3_eib,顏清連,五南      ,9789571179643,https://cdn.kingstone.com.tw/book/images/product/20133/2013320021370/2013320021370b.jpg
漫畫結構力學入門,https://www.kingstone.com.tw//basic/2013320019339?zone=book&lid=book_class3_eib&actid=book_class3_eib,原口秀昭,積木文化  ,9789866595134,https://cdn.kingstone.com.tw/book/images/product/20133/2013320019339/2013320019339b.jpg
基礎流体力學,https://www.kingstone.com.tw//basic/2013320017755?zone=book&lid=book_class3_eib&actid=book_class3_eib,ROBERT L.SER,五南      ,9789571120232,https://cdn.kingstone.com.tw/book/images/product/20133/2013320017755/2013320017755b.jpg
工程力學III,https://www.kingstone.com.tw//basic/2014400084131?zone=book&lid=book_class3_eib&actid=book_class3_eib,范欽珊,五南      ,9789571119861,https://cdn.kingstone.com.tw/book/images/product/20144/2014400084131/2014400084131b.jpg
工程力學（I）,https://www.kingstone.com.tw//basic/2014400083899?zone=book&lid=book_class3_eib&actid=book_class3_eib,范欽珊,五南      ,9789571119458,https://cdn.kingstone.com.tw/book/images/product/20144/2014400083899/2014400083899b.jpg
工程力學（II）,https://www.kingstone.com.tw//basic/2014400083929?zone=book&lid=book_class3_eib&actid=book_class3_eib,范欽珊,五南      ,9789571119564,https://cdn.kingstone.com.tw/book/images/product/20144/2014400083929/2014400083929b.jpg
流體力學,https://www.kingstone.com.tw//basic/2013320016833?zone=book&lid=book_class3_eib&actid=book_class3_eib,方富民,大中國    ,9789575211936,https://cdn.kingstone.com.tw/book/images/product/20133/2013320016833/2013320016833b.jpg
動力學,https://www.kingstone.com.tw//basic/2013320019599?zone=book&lid=book_class3_eib&actid=book_class3_eib,程功,偉文      ,9789866512155,https://cdn.kingstone.com.tw/book/images/product/20133/2013320019599/2013320019599b.jpg
熱力學練功寶典：熱的簡史,https://www.kingstone.com.tw//basic/2013350009706?zone=book&lid=book_class3_eib&actid=book_class3_eib,姜．范恩,天下文化  ,9789862162712,https://cdn.kingstone.com.tw/book/images/product/20133/2013350009706/2013350009706b.jpg
彈.塑性力學基礎,https://www.kingstone.com.tw//basic/2010330000227?zone=book&lid=book_class3_eib&actid=book_class3_eib,劉松柏譯,五南      ,9789571150543,https://cdn.kingstone.com.tw/book/images/product/20103/2010330000227/2010330000227b.jpg
靜力學（第二版）,https://www.kingstone.com.tw//basic/2013080230623?zone=book&lid=book_class3_eib&actid=book_class3_eib,黎文龍,東華      ,9789574830350,https://cdn.kingstone.com.tw/book/images/product/20130/2013080230623/2013080230623b.jpg
運動中的分子：熱力學與反應動力學,https://www.kingstone.com.tw//basic/2013480011235?zone=book&lid=book_class3_eib&actid=book_class3_eib,章宗穰,世潮      ,9789577765635,https://cdn.kingstone.com.tw/book/images/product/20134/2013480011235/2013480011235b.jpg
動力學3ed,https://www.kingstone.com.tw//basic/2013320018547?zone=book&lid=book_class3_eib&actid=book_class3_eib,黎文龍,東華      ,9789574832071,https://cdn.kingstone.com.tw/book/images/product/20133/2013320018547/2013320018547b.jpg
應用力學：靜力學(第五版)(公制版),https://www.kingstone.com.tw//basic/2013000056913?zone=book&lid=book_class3_eib&actid=book_class3_eib,張合．羅大,全華      ,9789572137567,https://cdn.kingstone.com.tw/book/images/product/20130/2013000056913/2013000056913b.jpg
流體力學(第五版),https://www.kingstone.com.tw//basic/2013000065588?zone=book&lid=book_class3_eib&actid=book_class3_eib,張世鄉．陳,全華      ,9789572132951,https://cdn.kingstone.com.tw/book/images/product/20130/2013000065588/2013000065588b.jpg
環境流體力學,https://www.kingstone.com.tw//basic/2014400089761?zone=book&lid=book_class3_eib&actid=book_class3_eib,朱佳仁,科技圖書  ,9789576553639,https://cdn.kingstone.com.tw/book/images/product/20144/2014400089761/2014400089761b.jpg
化工熱力學導論6ed,https://www.kingstone.com.tw//basic/2013350009126?zone=book&lid=book_class3_eib&actid=book_class3_eib,陳延平,東華      ,9789574936663,https://cdn.kingstone.com.tw/book/images/product/20133/2013350009126/2013350009126b.jpg
工程流體力學：應用練習與解說,https://www.kingstone.com.tw//basic/2014400086715?zone=book&lid=book_class3_eib&actid=book_class3_eib,朱佳仁,科技圖書  ,9789576553417,https://cdn.kingstone.com.tw/book/images/product/20144/2014400086715/2014400086715b.jpg
工程力學II,https://www.kingstone.com.tw//basic/2014400089181?zone=book&lid=book_class3_eib&actid=book_class3_eib,陳光雄,正文書局  ,9789574002610,https://cdn.kingstone.com.tw/book/images/product/20144/2014400089181/2014400089181b.jpg
工程流體力學,https://www.kingstone.com.tw//basic/2014400085893?zone=book&lid=book_class3_eib&actid=book_class3_eib,朱佳仁,科技圖書  ,9789576553035,https://cdn.kingstone.com.tw/book/images/product/20144/2014400085893/2014400085893b.jpg
工程力學I,https://www.kingstone.com.tw//basic/2014400089051?zone=book&lid=book_class3_eib&actid=book_class3_eib,陳光雄,正文書局  ,9789574002603,https://cdn.kingstone.com.tw/book/images/product/20144/2014400089051/2014400089051b.jpg
電化學動力學,https://www.kingstone.com.tw//basic/2013480010313?zone=book&lid=book_class3_eib&actid=book_class3_eib,吳浩青,科技圖書  ,9789576553097,https://cdn.kingstone.com.tw/book/images/product/20134/2013480010313/2013480010313b.jpg
簡明流體力學,https://www.kingstone.com.tw//basic/2014400085053?zone=book&lid=book_class3_eib&actid=book_class3_eib,方中,五南      ,9789571121598,https://cdn.kingstone.com.tw/book/images/product/20144/2014400085053/2014400085053b.jpg
應用熱力學,https://www.kingstone.com.tw//basic/2013350008754?zone=book&lid=book_class3_eib&actid=book_class3_eib,萬迪棣,五南      ,9789571120867,https://cdn.kingstone.com.tw/book/images/product/20133/2013350008754/2013350008754b.jpg
應用力學：靜力學篇,https://www.kingstone.com.tw//basic/2013320017465?zone=book&lid=book_class3_eib&actid=book_class3_eib,王寶璽,五南      ,9789571118024,https://cdn.kingstone.com.tw/book/images/product/20133/2013320017465/2013320017465b.jpg
流體力學研析,https://www.kingstone.com.tw//basic/2013320017205?zone=book&lid=book_class3_eib&actid=book_class3_eib,鄭伊平,科技圖書  ,9789576550508,https://cdn.kingstone.com.tw/book/images/product/20133/2013320017205/2013320017205b.jpg
流體力學(第四版),https://www.kingstone.com.tw//basic/2013320017045?zone=book&lid=book_class3_eib&actid=book_class3_eib,陳維方,全華      ,9789572110577,https://cdn.kingstone.com.tw/book/images/product/20133/2013320017045/2013320017045b.jpg
熱力學,https://www.kingstone.com.tw//basic/2013350008464?zone=book&lid=book_class3_eib&actid=book_class3_eib,楊勝安,全華      ,9789572114650,https://cdn.kingstone.com.tw/book/images/product/20133/2013350008464/2013350008464b.jpg
材料力學,https://www.kingstone.com.tw//basic/2013320016703?zone=book&lid=book_class3_eib&actid=book_class3_eib,孫訓方,科技圖書  ,9789576552502,https://cdn.kingstone.com.tw/book/images/product/20133/2013320016703/2013320016703b.jpg
