書名,書籍網站,作者,出版社,ISBN,圖片網址
蔣經國的台灣時代：中華民國與冷戰下的台灣,https://www.kingstone.com.tw//basic/2017330276645?zone=book&lid=book_class3_bed&actid=book_class3_bed,林孝庭,遠足文化  ,9789865080945,https://cdn.kingstone.com.tw/book/images/product/20173/2017330276645/2017330276645b.jpg
見證台灣：蔣經國與我,https://www.kingstone.com.tw//basic/2016280035364?zone=book&lid=book_class3_bed&actid=book_class3_bed,李登輝,允晨文化  ,9789570329797,https://cdn.kingstone.com.tw/book/images/product/20162/2016280035364/2016280035364b.jpg
蔣經國日記揭密：全球獨家透視強人內心世界與台灣關鍵命運,https://www.kingstone.com.tw//basic/2017300028908?zone=book&lid=book_class3_bed&actid=book_class3_bed,黃清龍,時報文化  ,9789571382623,https://cdn.kingstone.com.tw/book/images/product/20173/2017300028908/2017300028908b.jpg
宋美齡：走在蔣介石前頭的女人,https://www.kingstone.com.tw//basic/2017820613813?zone=book&lid=book_class3_bed&actid=book_class3_bed,李台珊,五南      ,9789577633170,https://cdn.kingstone.com.tw/book/images/product/20178/2017820613813/2017820613813b.jpg
近看兩蔣家事與國事：一九四五～一九八八軼事見聞錄,https://www.kingstone.com.tw//basic/2016000024623?zone=book&lid=book_class3_bed&actid=book_class3_bed,鄭佩芬,時報文化  ,9789571369310,https://cdn.kingstone.com.tw/book/images/product/20160/2016000024623/2016000024623b.jpg
台海．冷戰．蔣介石：解密檔案中消失的台灣史1948－1988,https://www.kingstone.com.tw//basic/2017330138370?zone=book&lid=book_class3_bed&actid=book_class3_bed,林孝庭,聯經      ,9789570845815,https://cdn.kingstone.com.tw/book/images/product/20173/2017330138370/2017330138370b.jpg
我與我父親林殿烈：台共家屬紀實,https://www.kingstone.com.tw//basic/2018577943956?zone=book&lid=book_class3_bed&actid=book_class3_bed,林友彥,獨立作家  ,9789868994690,https://cdn.kingstone.com.tw/book/images/product/20185/2018577943956/2018577943956b.jpg
1949 大流亡—美國外交檔案密錄,https://www.kingstone.com.tw//basic/2017330038779?zone=book&lid=book_class3_bed&actid=book_class3_bed,王景弘,玉山社    ,9789862940006,https://cdn.kingstone.com.tw/book/images/product/20173/2017330038779/2017330038779b.jpg
民國的憂傷：民國初年的憲政傳奇,https://www.kingstone.com.tw//basic/2017820559302?zone=book&lid=book_class3_bed&actid=book_class3_bed,祝勇,香港中和  ,9789888200887,https://cdn.kingstone.com.tw/book/images/product/20178/2017820559302/2017820559302b.jpg
中華民國在台灣（2冊套書）意外的國度+蔣經國的台灣時代,https://www.kingstone.com.tw//basic/2017330279981?zone=book&lid=book_class3_bed&actid=book_class3_bed,林孝庭,遠足文化  ,8667106512398,https://cdn.kingstone.com.tw/book/images/product/20173/2017330279981/2017330279981b.jpg
蔣經國大事日記（1979）,https://www.kingstone.com.tw//basic/2010050057440?zone=book&lid=book_class3_bed&actid=book_class3_bed,民國歷史文化學社編輯部,民國歷史  ,9789865578244,https://cdn.kingstone.com.tw/book/images/product/20100/2010050057440/2010050057440b.jpg
蔣經國大事日記（1980）,https://www.kingstone.com.tw//basic/2010050057570?zone=book&lid=book_class3_bed&actid=book_class3_bed,民國歷史文化學社編輯部,民國歷史  ,9789865578251,https://cdn.kingstone.com.tw/book/images/product/20100/2010050057570/2010050057570b.jpg
蔣經國大事日記（1981）,https://www.kingstone.com.tw//basic/2010050057600?zone=book&lid=book_class3_bed&actid=book_class3_bed,民國歷史文化學社編輯部,民國歷史  ,9789865578268,https://cdn.kingstone.com.tw/book/images/product/20100/2010050057600/2010050057600b.jpg
蔣經國大事日記（1984）,https://www.kingstone.com.tw//basic/2010050057730?zone=book&lid=book_class3_bed&actid=book_class3_bed,民國歷史文化學社編輯部,民國歷史  ,9789865578282,https://cdn.kingstone.com.tw/book/images/product/20100/2010050057730/2010050057730b.jpg
蔣經國大事日記（1986）,https://www.kingstone.com.tw//basic/2010050057860?zone=book&lid=book_class3_bed&actid=book_class3_bed,民國歷史文化學社編輯部,民國歷史  ,9789865578305,https://cdn.kingstone.com.tw/book/images/product/20100/2010050057860/2010050057860b.jpg
