書名,書籍網站,作者,出版社,ISBN,圖片網址
國小（南老師）自然講義式評量四上（110學年）,https://www.kingstone.com.tw//basic/2015216909137?zone=book&lid=book_class3_tdu&actid=book_class3_tdu,編輯,良品      ,9789860738636,https://cdn.kingstone.com.tw/book/images/product/20152/2015216909137/2015216909137b.jpg
國小南一新超群百分百測驗卷自然四上（110學年）,https://www.kingstone.com.tw//basic/2015216915046?zone=book&lid=book_class3_tdu&actid=book_class3_tdu,編輯,南一書局  ,4718373440199,https://cdn.kingstone.com.tw/book/images/product/20152/2015216915046/2015216915046b.jpg
國小課堂評量｛南版｝自然四上（110學年）,https://www.kingstone.com.tw//basic/2015216938786?zone=book&lid=book_class3_tdu&actid=book_class3_tdu,編輯,明霖      ,4081114401903,https://cdn.kingstone.com.tw/book/images/product/20152/2015216938786/2015216938786b.jpg
國小南一新超群自修自然四上（110學年）,https://www.kingstone.com.tw//basic/2015216910706?zone=book&lid=book_class3_tdu&actid=book_class3_tdu,編輯,南一書局  ,9789865302610,https://cdn.kingstone.com.tw/book/images/product/20152/2015216910706/2015216910706b.jpg
國小南一新超群評量自然四上（110學年）,https://www.kingstone.com.tw//basic/2015216912960?zone=book&lid=book_class3_tdu&actid=book_class3_tdu,編輯,南一書局  ,9789865303150,https://cdn.kingstone.com.tw/book/images/product/20152/2015216912960/2015216912960b.jpg
國小(南老師)自然四下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216793446?zone=book&lid=book_class3_tdu&actid=book_class3_tdu,編輯,良品      ,220090301089,https://cdn.kingstone.com.tw/book/images/product/20152/2015216793446/2015216793446b.jpg
國小南一新超群評量自然四上（109學年）,https://www.kingstone.com.tw//basic/2015216556942?zone=book&lid=book_class3_tdu&actid=book_class3_tdu,編輯,南一書局  ,4718373440175,https://cdn.kingstone.com.tw/book/images/product/20152/2015216556942/2015216556942b.jpg
國小南一新超群百分百測驗卷自然四上（109學年）,https://www.kingstone.com.tw//basic/2015216558816?zone=book&lid=book_class3_tdu&actid=book_class3_tdu,編輯,南一書局  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216558816/2015216558816b.jpg
國小(南版)自然評量講義四下(108學年),https://www.kingstone.com.tw//basic/2015216409422?zone=book&lid=book_class3_tdu&actid=book_class3_tdu,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216409422/2015216409422b.jpg
國小(南老師)自然評量講義四下(108學年),https://www.kingstone.com.tw//basic/2015216415591?zone=book&lid=book_class3_tdu&actid=book_class3_tdu,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216415591/2015216415591b.jpg
國小(南版)自然評量講義四上(108學年),https://www.kingstone.com.tw//basic/2015216169821?zone=book&lid=book_class3_tdu&actid=book_class3_tdu,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216169821/2015216169821b.jpg
