書名,書籍網站,作者,出版社,ISBN,圖片網址
諸神的足跡：失落文明的關鍵,https://www.kingstone.com.tw//basic/2017520058303?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,葛瑞姆．漢卡克,商周出版  ,9789860734607,https://cdn.kingstone.com.tw/book/images/product/20175/2017520058303/2017520058303b.jpg
被隱藏的帝國：一部發生於「美國」之外，被忽略的美國史,https://www.kingstone.com.tw//basic/2017520057771?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,丹尼爾．因莫瓦爾,臉譜文化  ,9789862358979,https://cdn.kingstone.com.tw/book/images/product/20175/2017520057771/2017520057771b.jpg
鐳女孩：二十世紀美國最黑暗的歷史與一群閃亮的女孩改變世界的故事,https://www.kingstone.com.tw//basic/2014180366786?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,凱特．穆爾,商周出版  ,9786267012307,https://cdn.kingstone.com.tw/book/images/product/20141/2014180366786/2014180366786b.jpg
白銀、刀劍與石頭：魔幻土地上的三道枷鎖，拉丁美洲的傷痕與試煉,https://www.kingstone.com.tw//basic/2017540003734?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,瑪利．阿拉納,時報文化  ,9789571389813,https://cdn.kingstone.com.tw/book/images/product/20175/2017540003734/2017540003734b.jpg
我的拉丁美洲：在混亂美感中擁抱自由,https://www.kingstone.com.tw//basic/2017540003604?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,邵澤琴,白象      ,9789865559779,https://cdn.kingstone.com.tw/book/images/product/20175/2017540003604/2017540003604b.jpg
革命萬歲：霍布斯邦論拉丁美洲,https://www.kingstone.com.tw//basic/2015780087798?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,艾瑞克．霍布斯邦,左岸文化  ,9789869944489,https://cdn.kingstone.com.tw/book/images/product/20157/2015780087798/2015780087798b.jpg
哈哇意亡國史：ALOHA哀歌,https://www.kingstone.com.tw//basic/2017520057351?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,周明峰,白象      ,9789865559052,https://cdn.kingstone.com.tw/book/images/product/20175/2017520057351/2017520057351b.jpg
白垃圾：美國四百年來被隱藏的階級真相,https://www.kingstone.com.tw//basic/2015460028080?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,南西．伊森伯格,八旗文化  ,9789578654457,https://cdn.kingstone.com.tw/book/images/product/20154/2015460028080/2015460028080b.jpg
你一定想看的美洲史,https://www.kingstone.com.tw//basic/2017500003262?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,楊益,海鷹文化  ,9789863923855,https://cdn.kingstone.com.tw/book/images/product/20175/2017500003262/2017500003262b.jpg
美國另外的一面（從1898開始）（3版精裝）,https://www.kingstone.com.tw//basic/2027100031336?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,陳志海,青森文化  ,9789888664825,https://cdn.kingstone.com.tw/book/images/product/20271/2027100031336/2027100031336b.jpg
極簡美國史,https://www.kingstone.com.tw//basic/2017520057641?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,関真興,楓樹林    ,9789865572068,https://cdn.kingstone.com.tw/book/images/product/20175/2017520057641/2017520057641b.jpg
征服的時代：從亞歷山大到哈德良的希臘世界,https://www.kingstone.com.tw//basic/2017400089816?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,安傑羅．查尼歐提斯,馬可孛羅  ,9789865509477,https://cdn.kingstone.com.tw/book/images/product/20174/2017400089816/2017400089816b.jpg
你一定想看的美國史,https://www.kingstone.com.tw//basic/2017520057481?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,劉觀其,海鷹文化  ,9789863923398,https://cdn.kingstone.com.tw/book/images/product/20175/2017520057481/2017520057481b.jpg
來自美墨邊界的急件：一個前邊境巡邏員的沉痛告白,https://www.kingstone.com.tw//basic/2017850133206?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,方濟各．坎圖,馬可孛羅  ,9789865509361,https://cdn.kingstone.com.tw/book/images/product/20178/2017850133206/2017850133206b.jpg
他們都是猶太人,https://www.kingstone.com.tw//basic/2017810053407?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,湯天一、胡新航,新視野New ,9789869910545,https://cdn.kingstone.com.tw/book/images/product/20178/2017810053407/2017810053407b.jpg
GE奇異的誕生：從發明燈泡到製造火箭,https://www.kingstone.com.tw//basic/2017850133176?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,潘于真，王志豔,崧燁文化  ,9789865164898,https://cdn.kingstone.com.tw/book/images/product/20178/2017850133176/2017850133176b.jpg
真理的史詩：從創建殖民地到獨立戰爭，從解放黑奴到民粹雲起，一段歷經五百年驗證、淬鍊的美國歷史（三冊,https://www.kingstone.com.tw//basic/2017520057061?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,吉兒．萊波爾,馬可孛羅  ,9789865509460,https://cdn.kingstone.com.tw/book/images/product/20175/2017520057061/2017520057061b.jpg
魔幻拉美Ⅱ：平凡中的絢麗生命,https://www.kingstone.com.tw//basic/2017540003574?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,陳小雀,聯合文學  ,9789863233558,https://cdn.kingstone.com.tw/book/images/product/20175/2017540003574/2017540003574b.jpg
親歷美國逆轉,https://www.kingstone.com.tw//basic/2017520056989?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,金焱,香港中和  ,9789888694167,https://cdn.kingstone.com.tw/book/images/product/20175/2017520056989/2017520056989b.jpg
摩卡僧侶的咖啡煉金之旅：從葉門到舊金山，從煙硝之地到舌尖的醇厚之味，世界頂級咖啡「摩卡港」的崛起傳奇,https://www.kingstone.com.tw//basic/2017850132414?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,戴夫．艾格斯,麥田      ,9789863448051,https://cdn.kingstone.com.tw/book/images/product/20178/2017850132414/2017850132414b.jpg
魔幻拉美Ⅰ：動盪中的華麗身影,https://www.kingstone.com.tw//basic/2017540003444?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,陳小雀,聯合文學  ,9789863233510,https://cdn.kingstone.com.tw/book/images/product/20175/2017540003444/2017540003444b.jpg
老師的謊言：從高中課本拆解「讓美國再次偉大」的虛妄與希望,https://www.kingstone.com.tw//basic/2017520056859?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,詹姆斯．洛溫,紅桌文化  ,9789869815901,https://cdn.kingstone.com.tw/book/images/product/20175/2017520056859/2017520056859b.jpg
華人在美國（2冊套書）美國華人史+美國中餐文化史,https://www.kingstone.com.tw//basic/2015770019785?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,張純如,遠足文化  ,8667106511247,https://cdn.kingstone.com.tw/book/images/product/20157/2015770019785/2015770019785b.jpg
野馬的逆襲！拯救克萊斯勒的男人，艾科卡神話,https://www.kingstone.com.tw//basic/2017850131172?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,孫鵬飛,崧燁文化  ,9789865162283,https://cdn.kingstone.com.tw/book/images/product/20178/2017850131172/2017850131172b.jpg
季辛吉 1923－1968年 理想主義者,https://www.kingstone.com.tw//basic/2017520055937?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,尼爾．弗格森,廣場出版  ,9789869798976,https://cdn.kingstone.com.tw/book/images/product/20175/2017520055937/2017520055937b.jpg
或躍在淵：種族困境下的美國黑人女性，1920－1950,https://www.kingstone.com.tw//basic/2015460030151?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,黃文齡,清華大學　,9789866116797,https://cdn.kingstone.com.tw/book/images/product/20154/2015460030151/2015460030151b.jpg
美國另外的一面（從1898開始）（增訂版）,https://www.kingstone.com.tw//basic/2017100030071?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,陳志海,青森文化  ,9789888568338,https://cdn.kingstone.com.tw/book/images/product/20171/2017100030071/2017100030071b.jpg
別睡，這裡有蛇！一個語言學家在亞馬遜叢林（二版）,https://www.kingstone.com.tw//basic/2017560005374?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,丹尼爾．艾弗列特,大家      ,9789579542821,https://cdn.kingstone.com.tw/book/images/product/20175/2017560005374/2017560005374b.jpg
精讀美國史,https://www.kingstone.com.tw//basic/2017110040466?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,任德山,華翔文化  ,4715443046596,https://cdn.kingstone.com.tw/book/images/product/20171/2017110040466/2017110040466b.jpg
印加的智慧,https://www.kingstone.com.tw//basic/2017500003132?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,沈小榆,新視野New ,9789869807746,https://cdn.kingstone.com.tw/book/images/product/20175/2017500003132/2017500003132b.jpg
瑪雅的智慧,https://www.kingstone.com.tw//basic/2017540003284?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,林大雄,新視野New ,9789869784009,https://cdn.kingstone.com.tw/book/images/product/20175/2017540003284/2017540003284b.jpg
空中帝國．美國的二十世紀：庶民文化的精神與戰爭世紀的轉變,https://www.kingstone.com.tw//basic/2017520055357?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,生井英考,八旗文化  ,9789578654709,https://cdn.kingstone.com.tw/book/images/product/20175/2017520055357/2017520055357b.jpg
海倫凱勒的戰前歲月：1936－1937日記,https://www.kingstone.com.tw//basic/2017850127977?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,海倫．凱勒,立緒      ,9789863601319,https://cdn.kingstone.com.tw/book/images/product/20178/2017850127977/2017850127977b.jpg
革命之夏： 美國獨立的誕生,https://www.kingstone.com.tw//basic/2017520054305?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,約瑟夫．艾里斯,廣場出版  ,9789869740135,https://cdn.kingstone.com.tw/book/images/product/20175/2017520054305/2017520054305b.jpg
二十世紀的美國（港台修訂版）,https://www.kingstone.com.tw//basic/2017520054145?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,資中筠,香港中和  ,9789888570034,https://cdn.kingstone.com.tw/book/images/product/20175/2017520054145/2017520054145b.jpg
印加帝國的末日,https://www.kingstone.com.tw//basic/2017580001912?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,金．麥考瑞,自由之丘  ,9789869618090,https://cdn.kingstone.com.tw/book/images/product/20175/2017580001912/2017580001912b.jpg
再造失去的王國：俄羅斯的帝國雄心500年史,https://www.kingstone.com.tw//basic/2017480010953?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,浦洛基,貓頭鷹    ,9789862623619,https://cdn.kingstone.com.tw/book/images/product/20174/2017480010953/2017480010953b.jpg
大盜、英雄與革命者之路：安地斯山脈的傳奇故事,https://www.kingstone.com.tw//basic/2017560004902?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,金恩．麥奎利,馬可孛羅  ,9789578759244,https://cdn.kingstone.com.tw/book/images/product/20175/2017560004902/2017560004902b.jpg
美國，你再不能犯的歷史性錯誤,https://www.kingstone.com.tw//basic/2016280092510?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,鄭浪平,博客思    ,9789869638548,https://cdn.kingstone.com.tw/book/images/product/20162/2016280092510/2016280092510b.jpg
西進的帝國：地理如何形塑美國的世界地位,https://www.kingstone.com.tw//basic/2017520052301?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,羅柏．卡普蘭,馬可孛羅  ,9789869597814,https://cdn.kingstone.com.tw/book/images/product/20175/2017520052301/2017520052301b.jpg
北美鐵路華工：歷史、文學與視覺再現,https://www.kingstone.com.tw//basic/2015770017491?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,黃心雅 主編,書林      ,9789574457465,https://cdn.kingstone.com.tw/book/images/product/20157/2015770017491/2015770017491b.jpg
柏林1936：納粹神話與希特勒的夏日奧運,https://www.kingstone.com.tw//basic/2017850122187?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,奧利弗．希爾梅斯,貓頭鷹    ,9789862623336,https://cdn.kingstone.com.tw/book/images/product/20178/2017850122187/2017850122187b.jpg
森林裡的陌生人：獨居山林二十七年的最後隱士,https://www.kingstone.com.tw//basic/2017850121555?zone=book&lid=book_class3_bbb&actid=book_class3_bbb,麥可．芬克爾,大塊      ,9789862138052,https://cdn.kingstone.com.tw/book/images/product/20178/2017850121555/2017850121555b.jpg
