書名,書籍網站,作者,出版社,ISBN,圖片網址
新聞報導與寫作,https://www.kingstone.com.tw//basic/2018950016536?zone=book&lid=book_class3_iod&actid=book_class3_iod,賴金波,五南      ,9789865224424,https://cdn.kingstone.com.tw/book/images/product/20189/2018950016536/2018950016536b.jpg
圖解國際傳播,https://www.kingstone.com.tw//basic/2015410282722?zone=book&lid=book_class3_iod&actid=book_class3_iod,莊克仁,五南      ,9789577633590,https://cdn.kingstone.com.tw/book/images/product/20154/2015410282722/2015410282722b.jpg
視覺傳達設計概論（第三版）（0349402）,https://www.kingstone.com.tw//basic/2015214603686?zone=book&lid=book_class3_iod&actid=book_class3_iod,陳俊宏、楊東民,全華      ,9789572192498,https://cdn.kingstone.com.tw/book/images/product/20152/2015214603686/2015214603686b.jpg
假新聞教戰手冊：中小學教師怎麼教媒體素養與批判思考,https://www.kingstone.com.tw//basic/2015410300303?zone=book&lid=book_class3_iod&actid=book_class3_iod,詹妮佛．拉加德,五南      ,9789865222871,https://cdn.kingstone.com.tw/book/images/product/20154/2015410300303/2015410300303b.jpg
影視攝影理論與實務：導演與攝影師必讀,https://www.kingstone.com.tw//basic/2019500060788?zone=book&lid=book_class3_iod&actid=book_class3_iod,Blain Brown,五南      ,9789869901956,https://cdn.kingstone.com.tw/book/images/product/20195/2019500060788/2019500060788b.jpg
編劇與腳本設計（第三版）,https://www.kingstone.com.tw//basic/2018120188704?zone=book&lid=book_class3_iod&actid=book_class3_iod,彭思舟、吳偉立,新文京    ,9789864306213,https://cdn.kingstone.com.tw/book/images/product/20181/2018120188704/2018120188704b.jpg
紀錄片導論,https://www.kingstone.com.tw//basic/2019870141995?zone=book&lid=book_class3_iod&actid=book_class3_iod,比爾．尼可斯,五南      ,9789577638441,https://cdn.kingstone.com.tw/book/images/product/20198/2019870141995/2019870141995b.jpg
新媒體概論,https://www.kingstone.com.tw//basic/2015410286850?zone=book&lid=book_class3_iod&actid=book_class3_iod,周茂君 編著,崧燁文化  ,9789576819988,https://cdn.kingstone.com.tw/book/images/product/20154/2015410286850/2015410286850b.jpg
新媒體內容生產與編輯,https://www.kingstone.com.tw//basic/2018970060595?zone=book&lid=book_class3_iod&actid=book_class3_iod,楊嫚 主編,崧燁文化  ,9789576819414,https://cdn.kingstone.com.tw/book/images/product/20189/2018970060595/2018970060595b.jpg
食品加工學（第三版）,https://www.kingstone.com.tw//basic/2014630060011?zone=book&lid=book_class3_iod&actid=book_class3_iod,汪復進,新文京    ,9789864305421,https://cdn.kingstone.com.tw/book/images/product/20146/2014630060011/2014630060011b.jpg
批判話語分析總論：理論架構、研究設計與實例解析,https://www.kingstone.com.tw//basic/2015410286010?zone=book&lid=book_class3_iod&actid=book_class3_iod,林東泰,巨流圖書  ,9789577325822,https://cdn.kingstone.com.tw/book/images/product/20154/2015410286010/2015410286010b.jpg
自動控制（第四版）,https://www.kingstone.com.tw//basic/2014480875438?zone=book&lid=book_class3_iod&actid=book_class3_iod,張振添,新文京    ,9789864305346,https://cdn.kingstone.com.tw/book/images/product/20144/2014480875438/2014480875438b.jpg
靜力學（第四版）,https://www.kingstone.com.tw//basic/2014400146358?zone=book&lid=book_class3_iod&actid=book_class3_iod,張超群/劉成群,新文京    ,9789864305148,https://cdn.kingstone.com.tw/book/images/product/20144/2014400146358/2014400146358b.jpg
專業編劇養成術：透過具體的練習，真正學會撰寫劇本的方法,https://www.kingstone.com.tw//basic/2018120186670?zone=book&lid=book_class3_iod&actid=book_class3_iod,尾崎將也,五南      ,9789577633880,https://cdn.kingstone.com.tw/book/images/product/20181/2018120186670/2018120186670b.jpg
劇場導演的技藝：劇場工作手冊,https://www.kingstone.com.tw//basic/2019810012477?zone=book&lid=book_class3_iod&actid=book_class3_iod,凱蒂．米契爾,五南      ,9789577632470,https://cdn.kingstone.com.tw/book/images/product/20198/2019810012477/2019810012477b.jpg
揚聲國際的臺灣之音：中央廣播電臺九十年史,https://www.kingstone.com.tw//basic/2015570095705?zone=book&lid=book_class3_iod&actid=book_class3_iod,何義麟,五南      ,9789577632593,https://cdn.kingstone.com.tw/book/images/product/20155/2015570095705/2015570095705b.jpg
電視與新媒體新聞製作實務,https://www.kingstone.com.tw//basic/2018970060465?zone=book&lid=book_class3_iod&actid=book_class3_iod,許志明,五南      ,9789577632401,https://cdn.kingstone.com.tw/book/images/product/20189/2018970060465/2018970060465b.jpg
改編之道：將事實與虛構故事改編成影片,https://www.kingstone.com.tw//basic/2018120185468?zone=book&lid=book_class3_iod&actid=book_class3_iod,琳達．席格,五南      ,9789577631572,https://cdn.kingstone.com.tw/book/images/product/20181/2018120185468/2018120185468b.jpg
編劇的藝術：從創意的觀點出發，詮釋人性之動機,https://www.kingstone.com.tw//basic/2018120185598?zone=book&lid=book_class3_iod&actid=book_class3_iod,拉約許．艾格里,五南      ,9789577631695,https://cdn.kingstone.com.tw/book/images/product/20181/2018120185598/2018120185598b.jpg
水質分析檢測及實驗（第四版）,https://www.kingstone.com.tw//basic/2013450003468?zone=book&lid=book_class3_iod&actid=book_class3_iod,陳昌佑,新文京    ,9789864304240,https://cdn.kingstone.com.tw/book/images/product/20134/2013450003468/2013450003468b.jpg
影視化妝造型手冊：電影、電視、攝影與舞臺化妝技巧,https://www.kingstone.com.tw//basic/2014250404851?zone=book&lid=book_class3_iod&actid=book_class3_iod,格雷琴．戴維斯,五南      ,9789571189703,https://cdn.kingstone.com.tw/book/images/product/20142/2014250404851/2014250404851b.jpg
如何自主啟動民主：巴西地方治理與公民社會的轉型,https://www.kingstone.com.tw//basic/2015740055171?zone=book&lid=book_class3_iod&actid=book_class3_iod,Gianpaolo Baiocchi等,教育研究院,,https://cdn.kingstone.com.tw/book/images/product/20157/2015740055171/2015740055171b.jpg
組合語言（第七版）（國際版）,https://www.kingstone.com.tw//basic/2015215100993?zone=book&lid=book_class3_iod&actid=book_class3_iod,白能勝、王國華、張子庭,全華      ,9789862803486,https://cdn.kingstone.com.tw/book/images/product/20152/2015215100993/2015215100993b.jpg
掌握電影：好電影是這樣拍成的,https://www.kingstone.com.tw//basic/2019870132900?zone=book&lid=book_class3_iod&actid=book_class3_iod,程予誠,五南      ,9789571185200,https://cdn.kingstone.com.tw/book/images/product/20198/2019870132900/2019870132900b.jpg
故事與劇本寫作：文創、電影、電視、動漫、遊戲,https://www.kingstone.com.tw//basic/2018120178927?zone=book&lid=book_class3_iod&actid=book_class3_iod,施百俊,五南      ,9789571185590,https://cdn.kingstone.com.tw/book/images/product/20181/2018120178927/2018120178927b.jpg
大眾傳播法（5版）,https://www.kingstone.com.tw//basic/2015214928703?zone=book&lid=book_class3_iod&actid=book_class3_iod,尤英夫,新學林    ,9789862955413,https://cdn.kingstone.com.tw/book/images/product/20152/2015214928703/2015214928703b.jpg
影像的訊息傳播,https://www.kingstone.com.tw//basic/2015410241712?zone=book&lid=book_class3_iod&actid=book_class3_iod,楊錫彬,揚智文化  ,9789862982044,https://cdn.kingstone.com.tw/book/images/product/20154/2015410241712/2015410241712b.jpg
整合行銷傳播理論與實務,https://www.kingstone.com.tw//basic/2014960352107?zone=book&lid=book_class3_iod&actid=book_class3_iod,王全裕,揚智文化  ,9789862982037,https://cdn.kingstone.com.tw/book/images/product/20149/2014960352107/2014960352107b.jpg
數位時代的影片分析,https://www.kingstone.com.tw//basic/2019870121041?zone=book&lid=book_class3_iod&actid=book_class3_iod,齊隆壬,五南      ,9789571183152,https://cdn.kingstone.com.tw/book/images/product/20198/2019870121041/2019870121041b.jpg
傳播研究與效果評估,https://www.kingstone.com.tw//basic/2015410240050?zone=book&lid=book_class3_iod&actid=book_class3_iod,鄭自隆,五南      ,9789571182643,https://cdn.kingstone.com.tw/book/images/product/20154/2015410240050/2015410240050b.jpg
影視美術設計概論,https://www.kingstone.com.tw//basic/2019870118218?zone=book&lid=book_class3_iod&actid=book_class3_iod,呂志昌,鳳凰      ,9789869179812,https://cdn.kingstone.com.tw/book/images/product/20198/2019870118218/2019870118218b.jpg
傳播倫理與法規（第二版）,https://www.kingstone.com.tw//basic/2015410236695?zone=book&lid=book_class3_iod&actid=book_class3_iod,鈕則勳,揚智文化  ,9789862981740,https://cdn.kingstone.com.tw/book/images/product/20154/2015410236695/2015410236695b.jpg
編劇與腳本設計（第二版）,https://www.kingstone.com.tw//basic/2018120179009?zone=book&lid=book_class3_iod&actid=book_class3_iod,彭思舟,新文京    ,9789862368930,https://cdn.kingstone.com.tw/book/images/product/20181/2018120179009/2018120179009b.jpg
媒介管理（第二版）,https://www.kingstone.com.tw//basic/2015410223732?zone=book&lid=book_class3_iod&actid=book_class3_iod,陳萬達,揚智文化  ,9789862981177,https://cdn.kingstone.com.tw/book/images/product/20154/2015410223732/2015410223732b.jpg
策略公共關係：理論與實務－初版,https://www.kingstone.com.tw//basic/2015410223152?zone=book&lid=book_class3_iod&actid=book_class3_iod,李湘君,五南      ,9789571172361,https://cdn.kingstone.com.tw/book/images/product/20154/2015410223152/2015410223152b.jpg
大甲在地文化（0491801）,https://www.kingstone.com.tw//basic/2015214574436?zone=book&lid=book_class3_iod&actid=book_class3_iod,楊秀雅、陳苾慧、謝中平、江玉婷,全華      ,9789572190388,https://cdn.kingstone.com.tw/book/images/product/20152/2015214574436/2015214574436b.jpg
輕鬆進入家電世界（第二版）（0600901）,https://www.kingstone.com.tw//basic/2015214528859?zone=book&lid=book_class3_iod&actid=book_class3_iod,張文化,全華      ,9789572175989,https://cdn.kingstone.com.tw/book/images/product/20152/2015214528859/2015214528859b.jpg
衛星導航（06209）,https://www.kingstone.com.tw//basic/2015214593178?zone=book&lid=book_class3_iod&actid=book_class3_iod,莊智清,全華      ,9789572187661,https://cdn.kingstone.com.tw/book/images/product/20152/2015214593178/2015214593178b.jpg
輕鬆學會SolidWorks Professional（附動畫影音教學光碟）（10349007）,https://www.kingstone.com.tw//basic/2015214632495?zone=book&lid=book_class3_iod&actid=book_class3_iod,實威國際股份有限公司,全華      ,9789572185209,https://cdn.kingstone.com.tw/book/images/product/20152/2015214632495/2015214632495b.jpg
走讀台灣－－嘉義市,https://www.kingstone.com.tw//basic/2017330176464?zone=book&lid=book_class3_iod&actid=book_class3_iod,韓國棟總編輯,教育部    ,9789866573262,https://cdn.kingstone.com.tw/book/images/product/20173/2017330176464/2017330176464b.jpg
有線電視技術（第三版）（0269302）,https://www.kingstone.com.tw//basic/2015214552878?zone=book&lid=book_class3_iod&actid=book_class3_iod,林崧銘,全華      ,9789572180112,https://cdn.kingstone.com.tw/book/images/product/20152/2015214552878/2015214552878b.jpg
無線射頻辨識（RFID）原理與應用（06144）,https://www.kingstone.com.tw//basic/2015214624742?zone=book&lid=book_class3_iod&actid=book_class3_iod,鐘國家、施松村、余兆棠,全華      ,9789572178164,https://cdn.kingstone.com.tw/book/images/product/20152/2015214624742/2015214624742b.jpg
傳播研究方法,https://www.kingstone.com.tw//basic/2015410195794?zone=book&lid=book_class3_iod&actid=book_class3_iod,陳國明,威仕曼    ,9789868574649,https://cdn.kingstone.com.tw/book/images/product/20154/2015410195794/2015410195794b.jpg
口語傳播,https://www.kingstone.com.tw//basic/2015410195824?zone=book&lid=book_class3_iod&actid=book_class3_iod,秦琍琍,威仕曼    ,9789868574625,https://cdn.kingstone.com.tw/book/images/product/20154/2015410195824/2015410195824b.jpg
民視午間新聞幕前幕後：雙語產製與台灣認同,https://www.kingstone.com.tw//basic/2018970059506?zone=book&lid=book_class3_iod&actid=book_class3_iod,陳淑貞,五南      ,9789571159829,https://cdn.kingstone.com.tw/book/images/product/20189/2018970059506/2018970059506b.jpg
