書名,書籍網站,作者,出版社,ISBN,圖片網址
量子力學與混沌理論的人生十二堂課,https://www.kingstone.com.tw//basic/2013000142739?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,林文欣,八方      ,9789863812173,https://cdn.kingstone.com.tw/book/images/product/20130/2013000142739/2013000142739b.jpg
世界第一簡單材料力學,https://www.kingstone.com.tw//basic/2014400132573?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,末益博志,世茂      ,9789865779566,https://cdn.kingstone.com.tw/book/images/product/20144/2014400132573/2014400132573b.jpg
邊界元素法精確上手,https://www.kingstone.com.tw//basic/2013320023084?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,李兆芳,天空數位  ,9789579119818,https://cdn.kingstone.com.tw/book/images/product/20133/2013320023084/2013320023084b.jpg
拓樸學超入門 ：從克萊茵瓶到宇宙的形狀,https://www.kingstone.com.tw//basic/2013150001672?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,名倉真紀,世茂      ,9789865408077,https://cdn.kingstone.com.tw/book/images/product/20131/2013150001672/2013150001672b.jpg
流體力學究竟在說什麼？：簡單讀懂流體力學的奧妙,https://www.kingstone.com.tw//basic/2013320022742?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,王曉剛,樂果文化  ,9789579036214,https://cdn.kingstone.com.tw/book/images/product/20133/2013320022742/2013320022742b.jpg
觀念物理2轉動力學.萬有引力,https://www.kingstone.com.tw//basic/2015240230399?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,休伊特,天下文化  ,9789864795079,https://cdn.kingstone.com.tw/book/images/product/20152/2015240230399/2015240230399b.jpg
觀念物理3物質三態.熱學,https://www.kingstone.com.tw//basic/2015240230429?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,休伊特,天下文化  ,9789864795086,https://cdn.kingstone.com.tw/book/images/product/20152/2015240230429/2015240230429b.jpg
趣味力學：別萊利曼趣味科學系列,https://www.kingstone.com.tw//basic/2013320022032?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,雅科夫．伊西達,五南      ,9789571193847,https://cdn.kingstone.com.tw/book/images/product/20133/2013320022032/2013320022032b.jpg
防火防爆,https://www.kingstone.com.tw//basic/2013300046928?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,盧守謙,五南      ,9789571190402,https://cdn.kingstone.com.tw/book/images/product/20133/2013300046928/2013300046928b.jpg
熱力學與熱機學（下）,https://www.kingstone.com.tw//basic/2013320021660?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,李祥,大碩教育  ,9789863452560,https://cdn.kingstone.com.tw/book/images/product/20133/2013320021660/2013320021660b.jpg
流體力學新傳（下）,https://www.kingstone.com.tw//basic/2013350010535?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,林禾、林韋,大碩教育  ,9789863452393,https://cdn.kingstone.com.tw/book/images/product/20133/2013350010535/2013350010535b.jpg
3小時讀通牛頓力學,https://www.kingstone.com.tw//basic/2013320021530?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,小龍男,世茂      ,9789869283779,https://cdn.kingstone.com.tw/book/images/product/20133/2013320021530/2013320021530b.jpg
流體力學新傳（上）,https://www.kingstone.com.tw//basic/2013000114392?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,林禾、林韋,大碩教育  ,9789863452263,https://cdn.kingstone.com.tw/book/images/product/20130/2013000114392/2013000114392b.jpg
基礎量子力學,https://www.kingstone.com.tw//basic/2013310016515?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,林雲海,五南      ,9789571174952,https://cdn.kingstone.com.tw/book/images/product/20133/2013310016515/2013310016515b.jpg
圖解超簡單結構力學,https://www.kingstone.com.tw//basic/2014400119413?zone=book&lid=book_class3_ecb&actid=book_class3_ecb,高木任之,世茂      ,9789866097799,https://cdn.kingstone.com.tw/book/images/product/20144/2014400119413/2014400119413b.jpg
