書名,書籍網站,作者,出版社,ISBN,圖片網址
考前10分鐘 數學一本就夠！,https://www.kingstone.com.tw//basic/2015216472297?zone=book&lid=book_class3_tqc&actid=book_class3_tqc,王擎天、簡子傑、偉賀鈞,鶴立      ,9789866978401,https://cdn.kingstone.com.tw/book/images/product/20152/2015216472297/2015216472297b.jpg
超效率學測數學搶分試題,https://www.kingstone.com.tw//basic/2015215826916?zone=book&lid=book_class3_tqc&actid=book_class3_tqc,名校名師瑞華教育編輯委員會,瑞華      ,9789869677943,https://cdn.kingstone.com.tw/book/images/product/20152/2015215826916/2015215826916b.jpg
高中學測數學超速度記憶,https://www.kingstone.com.tw//basic/2015214824074?zone=book&lid=book_class3_tqc&actid=book_class3_tqc,梁順豪,建興      ,9789862243145,https://cdn.kingstone.com.tw/book/images/product/20152/2015214824074/2015214824074b.jpg
全方位高中學測數學總複習1－4冊,https://www.kingstone.com.tw//basic/2015214470967?zone=book&lid=book_class3_tqc&actid=book_class3_tqc,詹敏昌,建興      ,9789862242827,https://cdn.kingstone.com.tw/book/images/product/20152/2015214470967/2015214470967b.jpg
搶救學測黃金８週（數學）,https://www.kingstone.com.tw//basic/2015214471209?zone=book&lid=book_class3_tqc&actid=book_class3_tqc,梁順豪,建興      ,9789862242797,https://cdn.kingstone.com.tw/book/images/product/20152/2015214471209/2015214471209b.jpg
近5年學測試題&詳解（數學考科）,https://www.kingstone.com.tw//basic/2015214471179?zone=book&lid=book_class3_tqc&actid=book_class3_tqc,詹敏昌,建興      ,9789862240656,https://cdn.kingstone.com.tw/book/images/product/20152/2015214471179/2015214471179b.jpg
歷屆學測試題暨詳解（數學考科）,https://www.kingstone.com.tw//basic/2015214471049?zone=book&lid=book_class3_tqc&actid=book_class3_tqc,詹敏昌,建興      ,9789862241219,https://cdn.kingstone.com.tw/book/images/product/20152/2015214471049/2015214471049b.jpg
