書名,書籍網站,作者,出版社,ISBN,圖片網址
閱讀素養全攻略（四年級）,https://www.kingstone.com.tw//basic/2015216180147?zone=book&lid=book_class3_tdf&actid=book_class3_tdf,熊仙如,世一文化  ,4719742157038,https://cdn.kingstone.com.tw/book/images/product/20152/2015216180147/2015216180147b.jpg
字詞造句應用100分（四年級）,https://www.kingstone.com.tw//basic/2015231898713?zone=book&lid=book_class3_tdf&actid=book_class3_tdf,洪滋穗,世一文化  ,4719742073550,https://cdn.kingstone.com.tw/book/images/product/20152/2015231898713/2015231898713b.jpg
每日一文補給站（四年級）,https://www.kingstone.com.tw//basic/2015232277289?zone=book&lid=book_class3_tdf&actid=book_class3_tdf,胡曉英,世一文化  ,4719742091028,https://cdn.kingstone.com.tw/book/images/product/20152/2015232277289/2015232277289b.jpg
活力造詞造句100分 四年級,https://www.kingstone.com.tw//basic/2015231831147?zone=book&lid=book_class3_tdf&actid=book_class3_tdf,范雅芬,世一文化  ,4719742065807,https://cdn.kingstone.com.tw/book/images/product/20152/2015231831147/2015231831147b.jpg
活力成語100分 四年級,https://www.kingstone.com.tw//basic/2015231815901?zone=book&lid=book_class3_tdf&actid=book_class3_tdf,黃美麗,世一文化  ,4719742065746,https://cdn.kingstone.com.tw/book/images/product/20152/2015231815901/2015231815901b.jpg
活力閱讀100分 四年級,https://www.kingstone.com.tw//basic/2015231809542?zone=book&lid=book_class3_tdf&actid=book_class3_tdf,熊仙如,世一文化  ,4719742065685,https://cdn.kingstone.com.tw/book/images/product/20152/2015231809542/2015231809542b.jpg
1136 造詞造句實力評量四年級,https://www.kingstone.com.tw//basic/2018020328460?zone=book&lid=book_class3_tdf&actid=book_class3_tdf,幼福編輯部,幼福文化  ,9789577477699,https://cdn.kingstone.com.tw/book/images/product/20180/2018020328460/2018020328460b.jpg
閱讀測驗實力評量四年級,https://www.kingstone.com.tw//basic/2015231505161?zone=book&lid=book_class3_tdf&actid=book_class3_tdf,解昆樺,幼福文化  ,9789577477378,https://cdn.kingstone.com.tw/book/images/product/20152/2015231505161/2015231505161b.jpg
成語實力評量4年級,https://www.kingstone.com.tw//basic/2015231378024?zone=book&lid=book_class3_tdf&actid=book_class3_tdf,幼福編輯部,幼福文化  ,9789577476005,https://cdn.kingstone.com.tw/book/images/product/20152/2015231378024/2015231378024b.jpg
明霖108國小暑假快樂練5功{國語}3升4,https://www.kingstone.com.tw//basic/2015216059603?zone=book&lid=book_class3_tdf&actid=book_class3_tdf,編輯,明霖      ,4071311300802,https://cdn.kingstone.com.tw/book/images/product/20152/2015216059603/2015216059603b.jpg
