書名,書籍網站,作者,出版社,ISBN,圖片網址
察覺&反思：探索設計與科技及工藝的跨領域創新,https://www.kingstone.com.tw//basic/2015214165627?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,陳鈴鈴、洪偉肯、鄭錦燦、阮昌榮,科學委員會,9789860403169,https://cdn.kingstone.com.tw/book/images/product/20152/2015214165627/2015214165627b.jpg
語言的興衰 The Rise and Fall of Languages,https://www.kingstone.com.tw//basic/2015214219351?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,R.M.W. Dixon原著,中央研究院,9789860402292,https://cdn.kingstone.com.tw/book/images/product/20152/2015214219351/2015214219351b.jpg
體育教學影片（J）,https://www.kingstone.com.tw//basic/2015232354560?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國家教育研究院,教育研究院,9899000004504,https://cdn.kingstone.com.tw/book/images/product/20152/2015232354560/2015232354560b.jpg
國民中小學書法教學,https://www.kingstone.com.tw//basic/2015232359480?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,劉 瑩、張清泉、楊裕貿,教育研究院,9789860399318,https://cdn.kingstone.com.tw/book/images/product/20152/2015232359480/2015232359480b.jpg
品德教育教學影片（Ⅴ）,https://www.kingstone.com.tw//basic/2015232354690?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,洪蘭、林思伶、高敏麗,教育研究院,9899000004511,https://cdn.kingstone.com.tw/book/images/product/20152/2015232354690/2015232354690b.jpg
和平教育—理念與實踐,https://www.kingstone.com.tw//basic/2015420065810?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,甄曉蘭主編,教育研究院,9789860384345,https://cdn.kingstone.com.tw/book/images/product/20154/2015420065810/2015420065810b.jpg
藝想起飛，菁采絕倫：教育部101年度藝術與設計菁英海外培訓計畫/學習實錄,https://www.kingstone.com.tw//basic/2029030004381?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,雲科大 數位媒體設計系,教育部    ,9789860387377,https://cdn.kingstone.com.tw/book/images/product/20290/2029030004381/2029030004381b.jpg
教育頻道社會領域（Ⅶ）,https://www.kingstone.com.tw//basic/2015232354720?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,陳麗華、單文經、林聖欽、黃素貞,教育研究院,9899000004474,https://cdn.kingstone.com.tw/book/images/product/20152/2015232354720/2015232354720b.jpg
國小國語文教學影片IV,https://www.kingstone.com.tw//basic/2015232354850?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,高秋鳳、吳惠花、林冬菊、高敏麗,教育研究院,9899000004481,https://cdn.kingstone.com.tw/book/images/product/20152/2015232354850/2015232354850b.jpg
教育頻道 國中國文教學影片Ⅵ,https://www.kingstone.com.tw//basic/2015232355062?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,高秋鳳、施教麟、姚舜時、許文姿,教育研究院,9899000004450,https://cdn.kingstone.com.tw/book/images/product/20152/2015232355062/2015232355062b.jpg
教育頻道 英語領域 e4teens （Ⅱ）,https://www.kingstone.com.tw//basic/2015232355192?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,張武昌、陳純音、葉錫南、柯珍宜,教育研究院,9899000004467,https://cdn.kingstone.com.tw/book/images/product/20152/2015232355192/2015232355192b.jpg
臺灣藤壺誌II 圍胸總目（塔藤壺科）[精裝],https://www.kingstone.com.tw//basic/2025214189172?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,BENNY K.K. CHAN,中研院生物,9789860375350,https://cdn.kingstone.com.tw/book/images/product/20252/2025214189172/2025214189172b.jpg
2013設計戰國策：教育部鼓勵學生參加藝術與設計類國際競賽計畫專輯,https://www.kingstone.com.tw//basic/2029600043277?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,臺灣師範大文創藝產學中心,教育部    ,9789860365115,https://cdn.kingstone.com.tw/book/images/product/20296/2029600043277/2029600043277b.jpg
臺灣中小學音樂教材：管弦樂曲集（13冊套書）,https://www.kingstone.com.tw//basic/2019120010613?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立臺灣藝術教育館,藝術教育館,9789860346275,https://cdn.kingstone.com.tw/book/images/product/20191/2019120010613/2019120010613b.jpg
藝想起飛菁采絕倫：教育部100年度藝術與設計菁英海外培訓計畫/學習實錄,https://www.kingstone.com.tw//basic/2015360069176?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,教育部,教育部    ,9789860348460,https://cdn.kingstone.com.tw/book/images/product/20153/2015360069176/2015360069176b.jpg
中華民國高等教育簡介2012－2013,https://www.kingstone.com.tw//basic/2015250039753?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,教育部高等教育司,教育部    ,9789860325294,https://cdn.kingstone.com.tw/book/images/product/20152/2015250039753/2015250039753b.jpg
第一屆國家出版獎：優良政府出版品評選專,https://www.kingstone.com.tw//basic/2010200008315?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,行政院研究發展考核委員會,研考會    ,9789860193282,https://cdn.kingstone.com.tw/book/images/product/20102/2010200008315/2010200008315b.jpg
全國新書資訊月刊－第138期（99/6）,https://www.kingstone.com.tw//basic/2010200007233?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國家圖書館,國家圖書館,9503650001386,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007233/2010200007233b.jpg
書香遠傳月刊－第85期（99/6）,https://www.kingstone.com.tw//basic/2010200007653?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立臺中圖,國家圖書館,9505550000858,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007653/2010200007653b.jpg
全國新書資訊月刊－第137期（99/5）,https://www.kingstone.com.tw//basic/2010200008155?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國家圖書館,國家圖書館,9503650001379,https://cdn.kingstone.com.tw/book/images/product/20102/2010200008155/2010200008155b.jpg
清國時代官署印影集,https://www.kingstone.com.tw//basic/2010200007943?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立中央圖,中央圖書館,9789860229615,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007943/2010200007943b.jpg
全球化的學習與理解：國際教科書檢視與專題,https://www.kingstone.com.tw//basic/2010200007363?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立編譯館,國立編譯館,9789860229523,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007363/2010200007363b.jpg
醫療關係之危險責任（平）部編學術書籍,https://www.kingstone.com.tw//basic/2015850032963?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,賴進祥編著,渤海堂    ,9789578970755,https://cdn.kingstone.com.tw/book/images/product/20158/2015850032963/2015850032963b.jpg
隨機理論與量子力學新探討（平）,https://www.kingstone.com.tw//basic/2013390016139?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,劉滌修,渤海堂    ,9789579324991,https://cdn.kingstone.com.tw/book/images/product/20133/2013390016139/2013390016139b.jpg
物理化學儀器設備名詞（平）,https://www.kingstone.com.tw//basic/2013310015433?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立編譯館,渤海堂    ,9789579324816,https://cdn.kingstone.com.tw/book/images/product/20133/2013310015433/2013310015433b.jpg
圖解消防工程,https://www.kingstone.com.tw//basic/2015750025348?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,盧守謙,五南      ,9789571193373,https://cdn.kingstone.com.tw/book/images/product/20157/2015750025348/2015750025348b.jpg
NX CAM 三軸加工應用實例（附教學範例光碟）,https://www.kingstone.com.tw//basic/2015215149169?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,周泊亨、林耀贊、盧弘偉,全華      ,9789868921023,https://cdn.kingstone.com.tw/book/images/product/20152/2015215149169/2015215149169b.jpg
臺灣市售易混淆中藥鑑別圖鑑,https://www.kingstone.com.tw//basic/2024140143265?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,張永勳、何玉鈴,中醫藥委員,9789860452983,https://cdn.kingstone.com.tw/book/images/product/20241/2024140143265/2024140143265b.jpg
國民中學學校輔導工作參考手冊,https://www.kingstone.com.tw//basic/2015232355222?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,王麗斐,教育部    ,9789860396768,https://cdn.kingstone.com.tw/book/images/product/20152/2015232355222/2015232355222b.jpg
國民小學學校輔導工作參考手冊,https://www.kingstone.com.tw//basic/2015232355352?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,王麗斐,教育部    ,9789860396775,https://cdn.kingstone.com.tw/book/images/product/20152/2015232355352/2015232355352b.jpg
國小數學教學影片（Ⅳ）,https://www.kingstone.com.tw//basic/2015232354980?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,張海潮、李錦鎣、林淑君、詹婉華,教育研究院,9899000004498,https://cdn.kingstone.com.tw/book/images/product/20152/2015232354980/2015232354980b.jpg
半島陸蟹：恆春半島陸蟹導覽,https://www.kingstone.com.tw//basic/2015214005374?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立海洋生物博物館,海生博物館,9789860374094,https://cdn.kingstone.com.tw/book/images/product/20152/2015214005374/2015214005374b.jpg
幼兒園教保活動課程暫行大綱,https://www.kingstone.com.tw//basic/2015232255171?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,教育部,教育部    ,9789860361742,https://cdn.kingstone.com.tw/book/images/product/20152/2015232255171/2015232255171b.jpg
臺北市手語翻譯培訓教材第一冊修訂版(附光碟)(上下冊),https://www.kingstone.com.tw//basic/2015290072529?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,臺北市政府勞工局,北市勞工局,9789860258660,https://cdn.kingstone.com.tw/book/images/product/20152/2015290072529/2015290072529b.jpg
五百字說華語中英文版（簡化字對照版）,https://www.kingstone.com.tw//basic/2018020417812?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,劉紀華,勞動重建處,9789860298284,https://cdn.kingstone.com.tw/book/images/product/20180/2018020417812/2018020417812b.jpg
初等複變數分析導論（二）：積分,https://www.kingstone.com.tw//basic/2010200007493?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立編譯館,國立編譯館,9789860230949,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007493/2010200007493b.jpg
塊菌（松露）培育與食譜,https://www.kingstone.com.tw//basic/2010200007523?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立編譯館,國立編譯館,9789860232417,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007523/2010200007523b.jpg
臺灣學通訊－第41期(99/5),https://www.kingstone.com.tw//basic/2010200007813?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立中央圖,中央圖書館,9508680000415,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007813/2010200007813b.jpg
2008好書指南(附光碟),https://www.kingstone.com.tw//basic/2010200006281?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,林淑娟,北市圖書館,9789860178784,https://cdn.kingstone.com.tw/book/images/product/20102/2010200006281/2010200006281b.jpg
科學教育名詞（平）,https://www.kingstone.com.tw//basic/2013040003274?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立編譯館,渤海堂    ,9789579324793,https://cdn.kingstone.com.tw/book/images/product/20130/2013040003274/2013040003274b.jpg
