書名,書籍網站,作者,出版社,ISBN,圖片網址
國小（康老師）數學講義式評量二上（110學年）,https://www.kingstone.com.tw//basic/2015216904187?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,編輯,良品      ,9789860638875,https://cdn.kingstone.com.tw/book/images/product/20152/2015216904187/2015216904187b.jpg
國小康軒新挑戰測驗卷數學二上（110學年）,https://www.kingstone.com.tw//basic/2015216939868?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,編輯,康軒      ,204050300391,https://cdn.kingstone.com.tw/book/images/product/20152/2015216939868/2015216939868b.jpg
國小康軒新挑戰學習評量數學二上（110學年）,https://www.kingstone.com.tw//basic/2015216933156?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,編輯,康軒      ,9789865354671,https://cdn.kingstone.com.tw/book/images/product/20152/2015216933156/2015216933156b.jpg
國小康軒新挑戰數學自修二上（110學年）,https://www.kingstone.com.tw//basic/2015216931152?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,編輯,康軒      ,9789865354602,https://cdn.kingstone.com.tw/book/images/product/20152/2015216931152/2015216931152b.jpg
國小課堂評量｛康版｝數學二上（110學年）,https://www.kingstone.com.tw//basic/2015216927797?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,編輯,明霖      ,4091133201903,https://cdn.kingstone.com.tw/book/images/product/20152/2015216927797/2015216927797b.jpg
國小(康老師)數學二下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216788459?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,編輯,良品      ,420090201048,https://cdn.kingstone.com.tw/book/images/product/20152/2015216788459/2015216788459b.jpg
國小(康版)數學評量講義二下(109學年),https://www.kingstone.com.tw//basic/2015216801660?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,編輯,明霖      ,4092133201900,https://cdn.kingstone.com.tw/book/images/product/20152/2015216801660/2015216801660b.jpg
國小數學過招100回{各版本適用} 2年級,https://www.kingstone.com.tw//basic/2015216605046?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,編輯,康軒      ,202050304891,https://cdn.kingstone.com.tw/book/images/product/20152/2015216605046/2015216605046b.jpg
國小(康版)數學評量講義二下(108學年),https://www.kingstone.com.tw//basic/2015216404892?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,編輯,明霖      ,4072133201902,https://cdn.kingstone.com.tw/book/images/product/20152/2015216404892/2015216404892b.jpg
國小(康老師)數學評量講義二下(108學年),https://www.kingstone.com.tw//basic/2015216410831?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216410831/2015216410831b.jpg
國小(康老師)數學評量講義二上(108學年),https://www.kingstone.com.tw//basic/2015216181359?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216181359/2015216181359b.jpg
108國小數學{暑期營}1升2. 各版本適用,https://www.kingstone.com.tw//basic/2015216075559?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,康軒編輯,康軒      ,202050303951,https://cdn.kingstone.com.tw/book/images/product/20152/2015216075559/2015216075559b.jpg
108{高手}國小數學過招100回2年級. 各版本適用,https://www.kingstone.com.tw//basic/2015216079397?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,康軒編輯,康軒      ,202050304841,https://cdn.kingstone.com.tw/book/images/product/20152/2015216079397/2015216079397b.jpg
108國小數學計算高手2年級. 各版本適用,https://www.kingstone.com.tw//basic/2015216079717?zone=book&lid=book_class3_tbm&actid=book_class3_tbm,康軒編輯,康軒      ,202050304971,https://cdn.kingstone.com.tw/book/images/product/20152/2015216079717/2015216079717b.jpg
