書名,書籍網站,作者,出版社,ISBN,圖片網址
寫給凡夫俗子的地區再生入門：20年實證經驗，122個地方創生關鍵詞，擺脫寄生政府、再造故鄉價值的教戰,https://www.kingstone.com.tw//basic/2015520127371?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,木下齊,臉譜文化  ,9789862358580,https://cdn.kingstone.com.tw/book/images/product/20155/2015520127371/2015520127371b.jpg
偉大城市的誕生與衰亡：美國都市街道生活的啟發（世紀經典名著，全新直排校對新版）,https://www.kingstone.com.tw//basic/2015450032707?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,珍．雅各,聯經      ,9789570854046,https://cdn.kingstone.com.tw/book/images/product/20154/2015450032707/2015450032707b.jpg
明日城市：二十世紀城市規劃設計的思想史,https://www.kingstone.com.tw//basic/2015450028632?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,彼得．霍爾,聯經      ,9789570850413,https://cdn.kingstone.com.tw/book/images/product/20154/2015450028632/2015450028632b.jpg
未來城市：漂泊.垂直.廢墟：虛構與真實交織的人類世建築藍圖,https://www.kingstone.com.tw//basic/2019200055749?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,保羅．多伯拉茲克,臺灣商務  ,9789570533095,https://cdn.kingstone.com.tw/book/images/product/20192/2019200055749/2019200055749b.jpg
高層建築の基礎工法篇,https://www.kingstone.com.tw//basic/2015000047878?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,李景亮、林煌欽、蘇煜瑄,讀享數位  ,9789574642427,https://cdn.kingstone.com.tw/book/images/product/20150/2015000047878/2015000047878b.jpg
創生方舟：社區的文藝復興，在廢墟中找到鑽石,https://www.kingstone.com.tw//basic/2015520129115?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,李永萍,時報文化  ,9789571385037,https://cdn.kingstone.com.tw/book/images/product/20155/2015520129115/2015520129115b.jpg
搶救故鄉：推動地方創生成功的20法則,https://www.kingstone.com.tw//basic/2015520130654?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,牧賴稔,中國生產力,9789866254864,https://cdn.kingstone.com.tw/book/images/product/20155/2015520130654/2015520130654b.jpg
重生之路：基礎設施的死與生，全球經典案例圖解,https://www.kingstone.com.tw//basic/2014400150393?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,賴伯威,聯經      ,9789570855241,https://cdn.kingstone.com.tw/book/images/product/20144/2014400150393/2014400150393b.jpg
城鄉重建規劃與管理,https://www.kingstone.com.tw//basic/2015750033121?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,李威儀,商周出版  ,9789864779178,https://cdn.kingstone.com.tw/book/images/product/20157/2015750033121/2015750033121b.jpg
土地正義（2冊套書）土地正義+超額徵收,https://www.kingstone.com.tw//basic/2015540106691?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,徐世榮,遠足文化  ,8667106511674,https://cdn.kingstone.com.tw/book/images/product/20155/2015540106691/2015540106691b.jpg
超額徵收：都市計畫？或炒作土地、侵害人權？揭開區段徵收的真相,https://www.kingstone.com.tw//basic/2015540106141?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,羅伯．庫斯曼,遠足文化  ,9789865080730,https://cdn.kingstone.com.tw/book/images/product/20155/2015540106141/2015540106141b.jpg
被科技綁架的智慧城市,https://www.kingstone.com.tw//basic/2015450034251?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,班．格林,行人文化  ,9789869859288,https://cdn.kingstone.com.tw/book/images/product/20154/2015450034251/2015450034251b.jpg
棲居：都市規劃的過去、現在與未來，如何打造開放城市，尋找居住平衡的新契機？【理查．桑內特作品集1,https://www.kingstone.com.tw//basic/2015450033889?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,理查．桑內特,馬可孛羅  ,9789865509231,https://cdn.kingstone.com.tw/book/images/product/20154/2015450033889/2015450033889b.jpg
折疊都市：從日本的都市規劃實踐經驗，探尋人口減少時代的城市設計和人本生活,https://www.kingstone.com.tw//basic/2015450033599?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,饗庭伸,臉譜文化  ,9789862357934,https://cdn.kingstone.com.tw/book/images/product/20154/2015450033599/2015450033599b.jpg
鄉土重建,https://www.kingstone.com.tw//basic/2015400100623?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,費孝通,香港中和  ,9789888570867,https://cdn.kingstone.com.tw/book/images/product/20154/2015400100623/2015400100623b.jpg
合作住宅指南：用自決、永續、共居開啟生活新提案,https://www.kingstone.com.tw//basic/2015420084132?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,麥可．拉馮德(編),行人文化  ,9789869782364,https://cdn.kingstone.com.tw/book/images/product/20154/2015420084132/2015420084132b.jpg
打造所有人的理想歸宿：在地整體照顧的社區設計,https://www.kingstone.com.tw//basic/2015470039267?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,山崎亮,行人文化  ,9789869782333,https://cdn.kingstone.com.tw/book/images/product/20154/2015470039267/2015470039267b.jpg
有種生活風格，叫小鎮（改版）：天空的院子：翻轉地方的夢想、信念、價值,https://www.kingstone.com.tw//basic/2017830146943?zone=book&lid=book_class3_hdb&actid=book_class3_hdb,何培鈞等,天下文化  ,4713510946336,https://cdn.kingstone.com.tw/book/images/product/20178/2017830146943/2017830146943b.jpg
