書名,書籍網站,作者,出版社,ISBN,圖片網址
中美爭霸：兩強相遇東南亞,https://www.kingstone.com.tw//basic/2015740072499?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,沈大偉,春山出版  ,9789860670660,https://cdn.kingstone.com.tw/book/images/product/20157/2015740072499/2015740072499b.jpg
叛離、抗議與忠誠,https://www.kingstone.com.tw//basic/2015410268290?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,阿爾伯特．赫緒曼,商周出版  ,9789864774173,https://cdn.kingstone.com.tw/book/images/product/20154/2015410268290/2015410268290b.jpg
民主的弱點：民意，如何成為世界強權操弄的政治武器,https://www.kingstone.com.tw//basic/2015710085238?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,大衛．夏默,堡壘文化  ,9789869941037,https://cdn.kingstone.com.tw/book/images/product/20157/2015710085238/2015710085238b.jpg
赤裸裸的共產黨：共產主義如何危害自由世界,https://www.kingstone.com.tw//basic/2015490024786?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,柯立安．斯考森,八旗文化  ,9789578654785,https://cdn.kingstone.com.tw/book/images/product/20154/2015490024786/2015490024786b.jpg
美國六十年滄桑：一個華人的見聞,https://www.kingstone.com.tw//basic/2015740064616?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,許倬雲,聯經      ,9789570852943,https://cdn.kingstone.com.tw/book/images/product/20157/2015740064616/2015740064616b.jpg
舊制度與大革命,https://www.kingstone.com.tw//basic/2017420034537?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,阿勒克西．德．托克維爾,時報文化  ,9789571363912,https://cdn.kingstone.com.tw/book/images/product/20174/2017420034537/2017420034537b.jpg
美國該走的路：歐巴馬如何抗拒華盛頓的政治惡鬥，重新定義美國與世界的關係,https://www.kingstone.com.tw//basic/2015780071919?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,德瑞．蕭雷,八旗文化  ,9789869384469,https://cdn.kingstone.com.tw/book/images/product/20157/2015780071919/2015780071919b.jpg
當政治成為一種產業：創造民主新制度,https://www.kingstone.com.tw//basic/2015740072369?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,凱瑟琳．蓋爾、麥可．波特,天下文化  ,9789865252618,https://cdn.kingstone.com.tw/book/images/product/20157/2015740072369/2015740072369b.jpg
斯里蘭卡內戰結束之後的中斯關係,https://www.kingstone.com.tw//basic/2015740071867?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,王騰飛,華夏出版  ,9789865541552,https://cdn.kingstone.com.tw/book/images/product/20157/2015740071867/2015740071867b.jpg
川普和川普主義：分裂的美國,https://www.kingstone.com.tw//basic/2017520058013?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,關中,時報文化  ,9789571388731,https://cdn.kingstone.com.tw/book/images/product/20175/2017520058013/2017520058013b.jpg
地緣政治入門：從50個關鍵議題了解國際局勢,https://www.kingstone.com.tw//basic/2015710086570?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,帕斯卡．博尼法斯,如果      ,9789578567979,https://cdn.kingstone.com.tw/book/images/product/20157/2015710086570/2015710086570b.jpg
維尼、跳虎與台灣民主,https://www.kingstone.com.tw//basic/2015740071317?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,朱敬一,印刻      ,9789863873853,https://cdn.kingstone.com.tw/book/images/product/20157/2015740071317/2015740071317b.jpg
大國的想望：天下主義、強國主義及其他,https://www.kingstone.com.tw//basic/2015740071157?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,陳宜中,聯經      ,9789570856781,https://cdn.kingstone.com.tw/book/images/product/20157/2015740071157/2015740071157b.jpg
越南經濟發展的政治經濟學,https://www.kingstone.com.tw//basic/2015520128873?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,孫國祥,翰蘆圖書  ,9789869974813,https://cdn.kingstone.com.tw/book/images/product/20155/2015520128873/2015520128873b.jpg
越南政府與政治,https://www.kingstone.com.tw//basic/2015740070785?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,梁錦文,翰蘆圖書  ,9789869974806,https://cdn.kingstone.com.tw/book/images/product/20157/2015740070785/2015740070785b.jpg
美國夢的破碎與重建：從總統大選看新冷戰與國家學習能力,https://www.kingstone.com.tw//basic/2015740070075?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,朱雲鵬、吳崇涵、歐宜佩,時報文化  ,9789571383996,https://cdn.kingstone.com.tw/book/images/product/20157/2015740070075/2015740070075b.jpg
中國向何處去 第1冊（簡體字版）,https://www.kingstone.com.tw//basic/2015740068164?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,笑天,老戰友    ,9789869568944,https://cdn.kingstone.com.tw/book/images/product/20157/2015740068164/2015740068164b.jpg
中國向何處去 第2冊（簡體字版）,https://www.kingstone.com.tw//basic/2015740068294?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,笑天,老戰友    ,9789869568951,https://cdn.kingstone.com.tw/book/images/product/20157/2015740068294/2015740068294b.jpg
中國向何處去 第3冊（簡體字版）,https://www.kingstone.com.tw//basic/2015740068324?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,笑天,老戰友    ,9789869568968,https://cdn.kingstone.com.tw/book/images/product/20157/2015740068324/2015740068324b.jpg
中國向何處去 第4冊（簡體字版）,https://www.kingstone.com.tw//basic/2015740068454?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,笑天,老戰友    ,9789869568975,https://cdn.kingstone.com.tw/book/images/product/20157/2015740068454/2015740068454b.jpg
歐洲1989：現代歐洲的關鍵時刻，從冷戰衝突到政治轉型，解讀新自由主義之下的舊大陸與新秩序,https://www.kingstone.com.tw//basic/2015740067792?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,菲利浦．泰爾,麥田      ,9789863447047,https://cdn.kingstone.com.tw/book/images/product/20157/2015740067792/2015740067792b.jpg
極端政治的誕生：政客如何透過選舉操縱左右派世界觀的嚴重對立,https://www.kingstone.com.tw//basic/2015740066900?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,馬克．海瑟林頓等,有方文化  ,9789869792103,https://cdn.kingstone.com.tw/book/images/product/20157/2015740066900/2015740066900b.jpg
安倍政権の大戦略－強い日本を、取り戻す。,https://www.kingstone.com.tw//basic/2015700143979?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,蔡錫,翰蘆圖書  ,9789869808026,https://cdn.kingstone.com.tw/book/images/product/20157/2015700143979/2015700143979b.jpg
川習時期：美中霸權競逐新關係,https://www.kingstone.com.tw//basic/2015920133606?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,李大中,淡江大學  ,9789578736306,https://cdn.kingstone.com.tw/book/images/product/20159/2015920133606/2015920133606b.jpg
中華帝國：傳統天下觀与當代世界秩序,https://www.kingstone.com.tw//basic/2015740065378?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,蔡東杰,暖暖書屋  ,9789869750936,https://cdn.kingstone.com.tw/book/images/product/20157/2015740065378/2015740065378b.jpg
當我們被困在同一艘船上：自私的執政團隊如何把國家推向革命邊緣,https://www.kingstone.com.tw//basic/2015740065248?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,塔克．卡森,好優文化  ,9789869795203,https://cdn.kingstone.com.tw/book/images/product/20157/2015740065248/2015740065248b.jpg
各國憲政體制選擇,https://www.kingstone.com.tw//basic/2015710082862?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,施正鋒主編,翰蘆圖書  ,9789869748513,https://cdn.kingstone.com.tw/book/images/product/20157/2015710082862/2015710082862b.jpg
冷戰、霸權秩序與兩岸外交,https://www.kingstone.com.tw//basic/2015740065118?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,蔡東杰,暖暖書屋  ,9789869750905,https://cdn.kingstone.com.tw/book/images/product/20157/2015740065118/2015740065118b.jpg
胡耀邦思想與習近平主義（精裝）：改革開放論&冷戰三段論,https://www.kingstone.com.tw//basic/2015740065088?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,胡海甯,亞太政治  ,9789869692120,https://cdn.kingstone.com.tw/book/images/product/20157/2015740065088/2015740065088b.jpg
紅色帝國的邏輯：二十一世紀的中國與世界,https://www.kingstone.com.tw//basic/2015740064876?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,張博樹,新銳文創  ,9789578924505,https://cdn.kingstone.com.tw/book/images/product/20157/2015740064876/2015740064876b.jpg
白宮義見：首位華人白宮記者直擊！美國權力核心的真實面貌,https://www.kingstone.com.tw//basic/2015740064456?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,張經義,先覺      ,9789861343396,https://cdn.kingstone.com.tw/book/images/product/20157/2015740064456/2015740064456b.jpg
親愛的歐巴馬總統：8000萬封信，由人民寫給總統的國家日記,https://www.kingstone.com.tw//basic/2017150000710?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,珍．瑪莉．拉斯卡斯,野人文化  ,9789863843474,https://cdn.kingstone.com.tw/book/images/product/20171/2017150000710/2017150000710b.jpg
中國和巴基斯坦的故事,https://www.kingstone.com.tw//basic/2015740065538?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,陸樹林,昌明文化  ,9789864964437,https://cdn.kingstone.com.tw/book/images/product/20157/2015740065538/2015740065538b.jpg
中國和文萊的故事,https://www.kingstone.com.tw//basic/2015740065668?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,劉新生,昌明文化  ,9789864964444,https://cdn.kingstone.com.tw/book/images/product/20157/2015740065668/2015740065668b.jpg
中國和以色列友好故事集,https://www.kingstone.com.tw//basic/2015740065798?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,高秋福,昌明文化  ,9789864964468,https://cdn.kingstone.com.tw/book/images/product/20157/2015740065798/2015740065798b.jpg
中國和尼泊爾的故事,https://www.kingstone.com.tw//basic/2015740065828?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,曾序勇,昌明文化  ,9789864964499,https://cdn.kingstone.com.tw/book/images/product/20157/2015740065828/2015740065828b.jpg
中國和俄羅斯的故事,https://www.kingstone.com.tw//basic/2015740065958?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,周曉沛,昌明文化  ,9789864964505,https://cdn.kingstone.com.tw/book/images/product/20157/2015740065958/2015740065958b.jpg
中國和哈薩克斯坦的故事,https://www.kingstone.com.tw//basic/2015740066030?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,周曉沛,昌明文化  ,9789864964529,https://cdn.kingstone.com.tw/book/images/product/20157/2015740066030/2015740066030b.jpg
中國和約旦的故事,https://www.kingstone.com.tw//basic/2015740066160?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,劉寶萊,昌明文化  ,9789864964550,https://cdn.kingstone.com.tw/book/images/product/20157/2015740066160/2015740066160b.jpg
中國和埃及的故事,https://www.kingstone.com.tw//basic/2015740066290?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,吳思科,昌明文化  ,9789864964604,https://cdn.kingstone.com.tw/book/images/product/20157/2015740066290/2015740066290b.jpg
中國和泰國的故事,https://www.kingstone.com.tw//basic/2015740066320?zone=book&lid=book_class3_hgd&actid=book_class3_hgd,李萍,昌明文化  ,9789864964611,https://cdn.kingstone.com.tw/book/images/product/20157/2015740066320/2015740066320b.jpg
