書名,書籍網站,作者,出版社,ISBN,圖片網址
反脆弱：脆弱的反義詞不是堅強，是反脆弱,https://www.kingstone.com.tw//basic/2011730207674?zone=book&lid=book_class3_hke&actid=book_class3_hke,納西姆．尼可拉斯．塔雷伯,大塊      ,9789862134467,https://cdn.kingstone.com.tw/book/images/product/20117/2011730207674/2011730207674b.jpg
思考整理學：最多東大生、京大生讀過的一本書！,https://www.kingstone.com.tw//basic/2011760347227?zone=book&lid=book_class3_hke&actid=book_class3_hke,外山滋比古,究竟      ,9789861373300,https://cdn.kingstone.com.tw/book/images/product/20117/2011760347227/2011760347227b.jpg
洞見：像社會學家一樣批判思考，美國思辨教育的共同必修課，用以檢驗各種主張與立論依據的能力,https://www.kingstone.com.tw//basic/2015400105123?zone=book&lid=book_class3_hke&actid=book_class3_hke,喬．貝斯特,麥田      ,9786263100565,https://cdn.kingstone.com.tw/book/images/product/20154/2015400105123/2015400105123b.jpg
邏輯力：邏輯思考的入門書（修訂版）,https://www.kingstone.com.tw//basic/2011500013009?zone=book&lid=book_class3_hke&actid=book_class3_hke,麥肯納利,久石      ,9789869052597,https://cdn.kingstone.com.tw/book/images/product/20115/2011500013009/2011500013009b.jpg
隨機騙局：潛藏在生活與市場中的機率陷阱,https://www.kingstone.com.tw//basic/2015630553770?zone=book&lid=book_class3_hke&actid=book_class3_hke,納西姆．尼可拉斯．塔雷伯,大塊      ,9789862135327,https://cdn.kingstone.com.tw/book/images/product/20156/2015630553770/2015630553770b.jpg
思考練習題：美國名校都在用的動腦題庫，突破我們的想像同溫層,https://www.kingstone.com.tw//basic/2011760320299?zone=book&lid=book_class3_hke&actid=book_class3_hke,瑪瑞琳．伯恩斯,大田      ,9789861795621,https://cdn.kingstone.com.tw/book/images/product/20117/2011760320299/2011760320299b.jpg
不對稱陷阱：當別人的風險變成你的風險，如何解決隱藏在生活中的不對等困境,https://www.kingstone.com.tw//basic/2015410274819?zone=book&lid=book_class3_hke&actid=book_class3_hke,納西姆．尼可拉斯．塔雷伯,大塊      ,9789862139271,https://cdn.kingstone.com.tw/book/images/product/20154/2015410274819/2015410274819b.jpg
黑天鵝效應,https://www.kingstone.com.tw//basic/2010280003439?zone=book&lid=book_class3_hke&actid=book_class3_hke,納西姆．尼可拉斯．塔雷伯,大塊      ,9789862132616,https://cdn.kingstone.com.tw/book/images/product/20102/2010280003439/2010280003439b.jpg
神邏輯：不講道理的人總能講出一番道理，你如何對付這一本正經的胡說八道？更該學學神邏輯回懟脫困,https://www.kingstone.com.tw//basic/2011500015263?zone=book&lid=book_class3_hke&actid=book_class3_hke,楊牧之,任性出版  ,9789860617474,https://cdn.kingstone.com.tw/book/images/product/20115/2011500015263/2011500015263b.jpg
圖解悖論大百科：鍛練邏輯思考的50則悖論－－人人伽利略15,https://www.kingstone.com.tw//basic/2011500014921?zone=book&lid=book_class3_hke&actid=book_class3_hke,日本Newton Press,人人      ,9789864612222,https://cdn.kingstone.com.tw/book/images/product/20115/2011500014921/2011500014921b.jpg
創造力3B法則：善用大腦的運作機制，提升創新思考的核心能力！,https://www.kingstone.com.tw//basic/2011760333312?zone=book&lid=book_class3_hke&actid=book_class3_hke,David Eagleman,遠流      ,9789573287902,https://cdn.kingstone.com.tw/book/images/product/20117/2011760333312/2011760333312b.jpg
《黑天鵝效應》作者塔雷伯經典套書「不確定」五部曲【增訂新版】：（含五冊：隨機騙局、黑天鵝效應、黑天鵝語錄、反脆弱、不對稱陷阱）,https://www.kingstone.com.tw//basic/2015400101675?zone=book&lid=book_class3_hke&actid=book_class3_hke,納西姆．尼可拉斯．塔雷伯,大塊      ,9991090425020,https://cdn.kingstone.com.tw/book/images/product/20154/2015400101675/2015400101675b.jpg
黑天鵝語錄（全新擴充版）：隨機世界的生存指南，未知事物的應對之道,https://www.kingstone.com.tw//basic/2011920728125?zone=book&lid=book_class3_hke&actid=book_class3_hke,納西姆．尼可拉斯．塔雷伯,大塊      ,9789865406684,https://cdn.kingstone.com.tw/book/images/product/20119/2011920728125/2011920728125b.jpg
思辨決定你的未來：沃草烙哲學讓你腦洞大開的25個思想實驗,https://www.kingstone.com.tw//basic/2011000040994?zone=book&lid=book_class3_hke&actid=book_class3_hke,沃草烙哲學作者群,究竟      ,9789861372815,https://cdn.kingstone.com.tw/book/images/product/20110/2011000040994/2011000040994b.jpg
看穿假象、理智發聲，從問對問題開始：【全球長銷40年】美國大學邏輯思辨聖經,https://www.kingstone.com.tw//basic/2011590009746?zone=book&lid=book_class3_hke&actid=book_class3_hke,尼爾．布朗、史都華．基里,商業周刊  ,9789867778581,https://cdn.kingstone.com.tw/book/images/product/20115/2011590009746/2011590009746b.jpg
哲學家的工具箱：如何論證、批判、避開邏輯謬誤？一套現代人必備的理性思考工具,https://www.kingstone.com.tw//basic/2011010047426?zone=book&lid=book_class3_hke&actid=book_class3_hke,朱立安．巴吉尼等,麥田      ,9789863446125,https://cdn.kingstone.com.tw/book/images/product/20110/2011010047426/2011010047426b.jpg
負面思考的力量【暢銷新版】,https://www.kingstone.com.tw//basic/2011771209118?zone=book&lid=book_class3_hke&actid=book_class3_hke,最上悠,商周出版  ,9789864774982,https://cdn.kingstone.com.tw/book/images/product/20117/2011771209118/2011771209118b.jpg
知性對話必備！提升素養的生存之書,https://www.kingstone.com.tw//basic/2010790000591?zone=book&lid=book_class3_hke&actid=book_class3_hke,蔡社長,究竟      ,9789861372495,https://cdn.kingstone.com.tw/book/images/product/20107/2010790000591/2010790000591b.jpg
從大腦看人生,https://www.kingstone.com.tw//basic/2011910212283?zone=book&lid=book_class3_hke&actid=book_class3_hke,洪蘭,天下文化  ,9789864793723,https://cdn.kingstone.com.tw/book/images/product/20119/2011910212283/2011910212283b.jpg
人生問題的有益答案：偉大思想家如何解決你的煩惱,https://www.kingstone.com.tw//basic/2011090002292?zone=book&lid=book_class3_hke&actid=book_class3_hke,The School of Life,先覺      ,9789861343075,https://cdn.kingstone.com.tw/book/images/product/20110/2011090002292/2011090002292b.jpg
向人生提問的藝術,https://www.kingstone.com.tw//basic/2011910196996?zone=book&lid=book_class3_hke&actid=book_class3_hke,魯爾夫．杜伯里,商周出版  ,9789862728888,https://cdn.kingstone.com.tw/book/images/product/20119/2011910196996/2011910196996b.jpg
是思考，還是想太多？,https://www.kingstone.com.tw//basic/2011760277357?zone=book&lid=book_class3_hke&actid=book_class3_hke,冀劍制,商周出版  ,9789862728642,https://cdn.kingstone.com.tw/book/images/product/20117/2011760277357/2011760277357b.jpg
康乃爾最經典的思考邏輯課：大數據時代，你一定要避開的自以為是,https://www.kingstone.com.tw//basic/2014941356537?zone=book&lid=book_class3_hke&actid=book_class3_hke,湯瑪斯．吉洛維奇,先覺      ,9789861342566,https://cdn.kingstone.com.tw/book/images/product/20149/2014941356537/2014941356537b.jpg
亞里斯多德會怎麼做？,https://www.kingstone.com.tw//basic/2011910179098?zone=book&lid=book_class3_hke&actid=book_class3_hke,伊利特．科恩,心靈工坊  ,9789866112843,https://cdn.kingstone.com.tw/book/images/product/20119/2011910179098/2011910179098b.jpg
學校沒教的邏輯課：發現八卦、婚姻、網拍背後的定理,https://www.kingstone.com.tw//basic/2011500011425?zone=book&lid=book_class3_hke&actid=book_class3_hke,劉炯朗,時報文化  ,9789571357058,https://cdn.kingstone.com.tw/book/images/product/20115/2011500011425/2011500011425b.jpg
邏輯即戰力：75個謬誤幻術，讓你說話有說服力、話術有免疫力、辯論有戰鬥力、談吐有魅力,https://www.kingstone.com.tw//basic/2011590009326?zone=book&lid=book_class3_hke&actid=book_class3_hke,梅森．皮里,所以文化  ,9789868572492,https://cdn.kingstone.com.tw/book/images/product/20115/2011590009326/2011590009326b.jpg
勇氣：勇者如何，又為何無懼？,https://www.kingstone.com.tw//basic/2015280787075?zone=book&lid=book_class3_hke&actid=book_class3_hke,吳澤玫,傳愛家族  ,9789869491266,https://cdn.kingstone.com.tw/book/images/product/20152/2015280787075/2015280787075b.jpg
我很普，所以沒人追？破除日常中的邏輯迷思,https://www.kingstone.com.tw//basic/2011500015423?zone=book&lid=book_class3_hke&actid=book_class3_hke,李改霞 (編者),崧燁文化  ,9789865166908,https://cdn.kingstone.com.tw/book/images/product/20115/2011500015423/2011500015423b.jpg
邏輯哲學論叢,https://www.kingstone.com.tw//basic/2011440023434?zone=book&lid=book_class3_hke&actid=book_class3_hke,維根斯坦,五南      ,9789865224004,https://cdn.kingstone.com.tw/book/images/product/20114/2011440023434/2011440023434b.jpg
為什麼我們總是相信自己是對的？不知不覺掉入的101種慣性思考陷阱,https://www.kingstone.com.tw//basic/2011760346015?zone=book&lid=book_class3_hke&actid=book_class3_hke,李南錫,本事出版  ,9789579121842,https://cdn.kingstone.com.tw/book/images/product/20117/2011760346015/2011760346015b.jpg
為什麼我們要懂公眾語言：公民教育的核心，從思辨、論述到說服的藝術（新封面版）,https://www.kingstone.com.tw//basic/2015700147717?zone=book&lid=book_class3_hke&actid=book_class3_hke,馬克．湯普森,臉譜文化  ,9789862359129,https://cdn.kingstone.com.tw/book/images/product/20157/2015700147717/2015700147717b.jpg
哲學跨領域：跨領域的對話與發,https://www.kingstone.com.tw//basic/2011070013805?zone=book&lid=book_class3_hke&actid=book_class3_hke,中國哲學會,五南      ,9789865226091,https://cdn.kingstone.com.tw/book/images/product/20110/2011070013805/2011070013805b.jpg
雲隙窺真,https://www.kingstone.com.tw//basic/2011280022536?zone=book&lid=book_class3_hke&actid=book_class3_hke,羅郭子,博客思    ,9789579267816,https://cdn.kingstone.com.tw/book/images/product/20112/2011280022536/2011280022536b.jpg
思考如何思考= Think how to think,https://www.kingstone.com.tw//basic/2015090003204?zone=book&lid=book_class3_hke&actid=book_class3_hke,楊大輝、楊子漠、張翼鵬,翻滾海貍  ,9789869951401,https://cdn.kingstone.com.tw/book/images/product/20150/2015090003204/2015090003204b.jpg
邏輯不好不是你的錯,https://www.kingstone.com.tw//basic/2011500015133?zone=book&lid=book_class3_hke&actid=book_class3_hke,吳作樂、吳秉翰,五南      ,9789577639448,https://cdn.kingstone.com.tw/book/images/product/20115/2011500015133/2011500015133b.jpg
辯論玩很大：從遊戲中學習政策型辯論 2 （桌遊）,https://www.kingstone.com.tw//basic/2015000046376?zone=book&lid=book_class3_hke&actid=book_class3_hke,常紹如、吳曜任、林于婷,文鶴      ,9789861479095,https://cdn.kingstone.com.tw/book/images/product/20150/2015000046376/2015000046376b.jpg
宣傳學‧「公共關係之父」伯內斯代表作：一群隱形統治者如何影響我們的心思，塑造我們的品味，暗示我們應該,https://www.kingstone.com.tw//basic/2015410296507?zone=book&lid=book_class3_hke&actid=book_class3_hke,愛德華．路易斯．伯內斯,麥田      ,9789863448020,https://cdn.kingstone.com.tw/book/images/product/20154/2015410296507/2015410296507b.jpg
歡樂邏輯養成班，超有料！一學就會，一笑就懂，絕不昏昏欲睡的12堂課,https://www.kingstone.com.tw//basic/2011500014761?zone=book&lid=book_class3_hke&actid=book_class3_hke,仲島瞳,日出出版  ,9789865515195,https://cdn.kingstone.com.tw/book/images/product/20115/2011500014761/2011500014761b.jpg
街角遇見哲學：從ABC到DNA，生活中35個改變現實的偉大思想,https://www.kingstone.com.tw//basic/2011000041786?zone=book&lid=book_class3_hke&actid=book_class3_hke,馬丁．勃克哈特,遠流      ,9789573288275,https://cdn.kingstone.com.tw/book/images/product/20110/2011000041786/2011000041786b.jpg
邏輯新引：一本入門、對話式的邏輯學書,https://www.kingstone.com.tw//basic/2011500015003?zone=book&lid=book_class3_hke&actid=book_class3_hke,殷海光,五南      ,9789577638632,https://cdn.kingstone.com.tw/book/images/product/20115/2011500015003/2011500015003b.jpg
不腦殘邏輯課：460道題目輕鬆學，告別鬼打牆、做一個有sense的人！,https://www.kingstone.com.tw//basic/2011500014891?zone=book&lid=book_class3_hke&actid=book_class3_hke,于雷,清文華泉  ,9789869920964,https://cdn.kingstone.com.tw/book/images/product/20115/2011500014891/2011500014891b.jpg
想像力實驗室：鍛鍊發想力的33個思考實驗,https://www.kingstone.com.tw//basic/2011760334364?zone=book&lid=book_class3_hke&actid=book_class3_hke,北村良子,晨星      ,9789865529154,https://cdn.kingstone.com.tw/book/images/product/20117/2011760334364/2011760334364b.jpg
笛卡兒的思辨健身房：我在法國教哲學，看法國學生怎麼學「思考」和「論述」？,https://www.kingstone.com.tw//basic/2011760333732?zone=book&lid=book_class3_hke&actid=book_class3_hke,孫有蓉,平安文化  ,9789579314602,https://cdn.kingstone.com.tw/book/images/product/20117/2011760333732/2011760333732b.jpg
思考實驗室：鍛鍊邏輯思考力的33個思考實驗,https://www.kingstone.com.tw//basic/2011760333152?zone=book&lid=book_class3_hke&actid=book_class3_hke,北村良子,晨星      ,9789861777351,https://cdn.kingstone.com.tw/book/images/product/20117/2011760333152/2011760333152b.jpg
邏輯學原來這麼有趣：顛覆傳統的18堂邏輯課,https://www.kingstone.com.tw//basic/2011500014471?zone=book&lid=book_class3_hke&actid=book_class3_hke,董桂萍,五南      ,9789577637253,https://cdn.kingstone.com.tw/book/images/product/20115/2011500014471/2011500014471b.jpg
邏輯學講義,https://www.kingstone.com.tw//basic/2011500014501?zone=book&lid=book_class3_hke&actid=book_class3_hke,康德,五南      ,9789577638984,https://cdn.kingstone.com.tw/book/images/product/20115/2011500014501/2011500014501b.jpg
盡情煩惱吧，人生這樣思辨才有答案！每個人內心的正義，答案都不一樣，怎麼做才能無悔也無愧？,https://www.kingstone.com.tw//basic/2015400101385?zone=book&lid=book_class3_hke&actid=book_class3_hke,押谷由夫,大是      ,9789579654647,https://cdn.kingstone.com.tw/book/images/product/20154/2015400101385/2015400101385b.jpg
渣誌：人渣文本的人渣論,https://www.kingstone.com.tw//basic/2011950008488?zone=book&lid=book_class3_hke&actid=book_class3_hke,周偉航,新銳數位  ,9789869798006,https://cdn.kingstone.com.tw/book/images/product/20119/2011950008488/2011950008488b.jpg
敏銳邏輯－思考的樂趣：創視數學的嶄新認知,https://www.kingstone.com.tw//basic/2015000041456?zone=book&lid=book_class3_hke&actid=book_class3_hke,顧森,上奇科技  ,9789865004392,https://cdn.kingstone.com.tw/book/images/product/20150/2015000041456/2015000041456b.jpg
運動場上的哲學家,https://www.kingstone.com.tw//basic/2015280747017?zone=book&lid=book_class3_hke&actid=book_class3_hke,鍾芝憶,開學文化  ,9789869808408,https://cdn.kingstone.com.tw/book/images/product/20152/2015280747017/2015280747017b.jpg
隱形的奧義：拋開無止境曝光、擁抱不受注目的十一個思考,https://www.kingstone.com.tw//basic/2015410286560?zone=book&lid=book_class3_hke&actid=book_class3_hke,阿奇科．布希,商周出版  ,9789864777235,https://cdn.kingstone.com.tw/book/images/product/20154/2015410286560/2015410286560b.jpg
機器人會變成人嗎？33則最令現代人焦慮的邏輯議題,https://www.kingstone.com.tw//basic/2011070012983?zone=book&lid=book_class3_hke&actid=book_class3_hke,彼得．凱夫,EZ叢書館  ,9789862488379,https://cdn.kingstone.com.tw/book/images/product/20110/2011070012983/2011070012983b.jpg
我為什麼去法國上哲學課？（實踐篇）：思考讓我自由，學會面對複雜的人際關係，做對的決定,https://www.kingstone.com.tw//basic/2011070013065?zone=book&lid=book_class3_hke&actid=book_class3_hke,褚士瑩,大田      ,9789861795713,https://cdn.kingstone.com.tw/book/images/product/20110/2011070013065/2011070013065b.jpg
