書名,書籍網站,作者,出版社,ISBN,圖片網址
新時代高中選修化學上,https://www.kingstone.com.tw//basic/2015214467714?zone=book&lid=book_class3_tog&actid=book_class3_tog,陳紀全,建興      ,9789862242261,https://cdn.kingstone.com.tw/book/images/product/20152/2015214467714/2015214467714b.jpg
新時代高中選修化學下,https://www.kingstone.com.tw//basic/2015214467844?zone=book&lid=book_class3_tog&actid=book_class3_tog,陳紀全,建興      ,9789862242810,https://cdn.kingstone.com.tw/book/images/product/20152/2015214467844/2015214467844b.jpg
