書名,書籍網站,作者,出版社,ISBN,圖片網址
恐龍一億五千萬年：看古生物學家抽絲剝繭，用化石告訴你恐龍如何稱霸地球,https://www.kingstone.com.tw//basic/2013590013891?zone=book&lid=book_class3_efc&actid=book_class3_efc,史提夫．布魯薩特,馬可孛羅  ,9789860767179,https://cdn.kingstone.com.tw/book/images/product/20135/2013590013891/2013590013891b.jpg
古生物食堂,https://www.kingstone.com.tw//basic/2013590013181?zone=book&lid=book_class3_efc&actid=book_class3_efc,土屋健,台灣東販  ,9789865113223,https://cdn.kingstone.com.tw/book/images/product/20135/2013590013181/2013590013181b.jpg
真實尺寸的古生物圖鑑˙中生代篇【隨書贈侏羅紀長圓頂龍70x50cm全彩珍藏海報】,https://www.kingstone.com.tw//basic/2013590013051?zone=book&lid=book_class3_efc&actid=book_class3_efc,土屋健,如何      ,9789861365466,https://cdn.kingstone.com.tw/book/images/product/20135/2013590013051/2013590013051b.jpg
如果恐龍在你身邊！多大隻？,https://www.kingstone.com.tw//basic/2013590012719?zone=book&lid=book_class3_efc&actid=book_class3_efc,小林快次,瑞昇文化  ,9789864013883,https://cdn.kingstone.com.tw/book/images/product/20135/2013590012719/2013590012719b.jpg
探索古生物的祕密：「我也能變成化石嗎？」,https://www.kingstone.com.tw//basic/2013590012399?zone=book&lid=book_class3_efc&actid=book_class3_efc,土屋健,台灣東販  ,9789865110932,https://cdn.kingstone.com.tw/book/images/product/20135/2013590012399/2013590012399b.jpg
恐龍視覺大圖鑑：徹底瞭解恐龍的種類、生態和演化！,https://www.kingstone.com.tw//basic/2013590012429?zone=book&lid=book_class3_efc&actid=book_class3_efc,Newton Press,人人      ,9789864611935,https://cdn.kingstone.com.tw/book/images/product/20135/2013590012429/2013590012429b.jpg
真實尺寸的古生物圖鑑．古生代篇,https://www.kingstone.com.tw//basic/2013590012009?zone=book&lid=book_class3_efc&actid=book_class3_efc,土屋健,如何      ,9789861365329,https://cdn.kingstone.com.tw/book/images/product/20135/2013590012009/2013590012009b.jpg
恐龍時代：侏羅紀晚期到白堊紀早期的古地球生物繪圖觀察筆記,https://www.kingstone.com.tw//basic/2013590010715?zone=book&lid=book_class3_efc&actid=book_class3_efc,胡安．卡洛斯．阿隆索,積木文化  ,9789864590964,https://cdn.kingstone.com.tw/book/images/product/20135/2013590010715/2013590010715b.jpg
寒武紀大爆發：第一隻眼的誕生（2017全新增訂版）,https://www.kingstone.com.tw//basic/2013590010685?zone=book&lid=book_class3_efc&actid=book_class3_efc,派克,貓頭鷹    ,9789862623183,https://cdn.kingstone.com.tw/book/images/product/20135/2013590010685/2013590010685b.jpg
未知生物大百科：探索世界102種神祕生物,https://www.kingstone.com.tw//basic/2013600023780?zone=book&lid=book_class3_efc&actid=book_class3_efc,學研教育出版,西北國際  ,9789869236805,https://cdn.kingstone.com.tw/book/images/product/20136/2013600023780/2013600023780b.jpg
