書名,書籍網站,作者,出版社,ISBN,圖片網址
海巡法規論,https://www.kingstone.com.tw//basic/2015217000598?zone=book&lid=book_class3_icj&actid=book_class3_icj,陳國勝,新學林    ,9789865407834,https://cdn.kingstone.com.tw/book/images/product/20152/2015217000598/2015217000598b.jpg
2021海巡法規（含概要）：重點整理+精選試題[九版]（海巡特考）,https://www.kingstone.com.tw//basic/2015216810945?zone=book&lid=book_class3_icj&actid=book_class3_icj,江南,千華      ,9789865201975,https://cdn.kingstone.com.tw/book/images/product/20152/2015216810945/2015216810945b.jpg
【收錄最新試題及解析】海巡法學知識與英文（包括中華民國憲法、法學緒論、英文）〔海巡特考〕,https://www.kingstone.com.tw//basic/2015800119294?zone=book&lid=book_class3_icj&actid=book_class3_icj,龍宜辰、許願、劉似蓉,千華      ,9789864878826,https://cdn.kingstone.com.tw/book/images/product/20158/2015800119294/2015800119294b.jpg
2020年﹝國文科輕鬆得高分﹞國文（作文ˋ公文與測驗）焦點複習 海巡特考版,https://www.kingstone.com.tw//basic/2015216302877?zone=book&lid=book_class3_icj&actid=book_class3_icj,駱英,千華      ,9789864878895,https://cdn.kingstone.com.tw/book/images/product/20152/2015216302877/2015216302877b.jpg
[海巡人員金榜秘笈]刑法及刑事訴訟法﹝海巡特考﹞,https://www.kingstone.com.tw//basic/2015216028500?zone=book&lid=book_class3_icj&actid=book_class3_icj,溫陽,千華      ,9789864876594,https://cdn.kingstone.com.tw/book/images/product/20152/2015216028500/2015216028500b.jpg
〔2019收錄最新試題及解析〕海巡勤務（含概要）〔海巡特考〕,https://www.kingstone.com.tw//basic/2015216028630?zone=book&lid=book_class3_icj&actid=book_class3_icj,蔡玉荷、羅格思,千華      ,9789864876617,https://cdn.kingstone.com.tw/book/images/product/20152/2015216028630/2015216028630b.jpg
[海巡人員金榜秘笈] 犯罪偵查[海巡特考][贈線上學習診斷測驗],https://www.kingstone.com.tw//basic/2015216018693?zone=book&lid=book_class3_icj&actid=book_class3_icj,劉偉祥、何瑞修,千華      ,9789864876457,https://cdn.kingstone.com.tw/book/images/product/20152/2015216018693/2015216018693b.jpg
[海巡類科金榜首選] 海巡法規（含概要）[海巡特考/警察特考/警二技][贈線上學習測驗],https://www.kingstone.com.tw//basic/2015215996046?zone=book&lid=book_class3_icj&actid=book_class3_icj,江南,千華      ,9789864876273,https://cdn.kingstone.com.tw/book/images/product/20152/2015215996046/2015215996046b.jpg
【直搗命題核心，榮登金榜必備】行政法（含概要）系統整理 [海巡特考],https://www.kingstone.com.tw//basic/2015215911810?zone=book&lid=book_class3_icj&actid=book_class3_icj,賴農惟,千華      ,9789864875573,https://cdn.kingstone.com.tw/book/images/product/20152/2015215911810/2015215911810b.jpg
行政程序法（含概要）[海巡特考] ＜讀書計畫表＞,https://www.kingstone.com.tw//basic/2015214490071?zone=book&lid=book_class3_icj&actid=book_class3_icj,任穎,千華      ,9789863742210,https://cdn.kingstone.com.tw/book/images/product/20152/2015214490071/2015214490071b.jpg
航運與港埠政策精準攻略,https://www.kingstone.com.tw//basic/2015214155390?zone=book&lid=book_class3_icj&actid=book_class3_icj,廖震,大華傳真  ,9789574549023,https://cdn.kingstone.com.tw/book/images/product/20152/2015214155390/2015214155390b.jpg
103年航運行政上榜精準攻略【航港法規（含概要）精準攻略】（完全圖表整理，精準掌握考點）,https://www.kingstone.com.tw//basic/2015214127793?zone=book&lid=book_class3_icj&actid=book_class3_icj,廖震,大華傳真  ,9789574549016,https://cdn.kingstone.com.tw/book/images/product/20152/2015214127793/2015214127793b.jpg
102年海巡特考四等（海洋巡護－輪機組）套書（不含輪機工程與輪機管理與安全概要）,https://www.kingstone.com.tw//basic/2015213636555?zone=book&lid=book_class3_icj&actid=book_class3_icj,鼎文公職名師群,大華傳真  ,2020006060073,https://cdn.kingstone.com.tw/book/images/product/20152/2015213636555/2015213636555b.jpg
海巡勤務（概要）【海巡】,https://www.kingstone.com.tw//basic/2015211720591?zone=book&lid=book_class3_icj&actid=book_class3_icj,李元振,大華傳真  ,9789574791132,https://cdn.kingstone.com.tw/book/images/product/20152/2015211720591/2015211720591b.jpg
海巡法規精要（含污染防治法）,https://www.kingstone.com.tw//basic/2015211731610?zone=book&lid=book_class3_icj&actid=book_class3_icj,楊正中,大華傳真  ,9789574791514,https://cdn.kingstone.com.tw/book/images/product/20152/2015211731610/2015211731610b.jpg
行政程序法（概要）：2013海巡特考專用版＜學儒＞,https://www.kingstone.com.tw//basic/2015213631925?zone=book&lid=book_class3_icj&actid=book_class3_icj,鄭盛,新保成    ,9789865895433,https://cdn.kingstone.com.tw/book/images/product/20152/2015213631925/2015213631925b.jpg
法學緒論（海巡特考）,https://www.kingstone.com.tw//basic/2015213028626?zone=book&lid=book_class3_icj&actid=book_class3_icj,徐元文,大華傳真  ,9789862150320,https://cdn.kingstone.com.tw/book/images/product/20152/2015213028626/2015213028626b.jpg
英文模擬試題,https://www.kingstone.com.tw//basic/2015212960309?zone=book&lid=book_class3_icj&actid=book_class3_icj,考試叢書編,大華傳真  ,9789574545513,https://cdn.kingstone.com.tw/book/images/product/20152/2015212960309/2015212960309b.jpg
98海巡法規（概要）模擬試題【海巡】,https://www.kingstone.com.tw//basic/2015212896721?zone=book&lid=book_class3_icj&actid=book_class3_icj,考試叢書編,大華傳真  ,9789574545827,https://cdn.kingstone.com.tw/book/images/product/20152/2015212896721/2015212896721b.jpg
海巡法規大意【海巡】,https://www.kingstone.com.tw//basic/2015211712398?zone=book&lid=book_class3_icj&actid=book_class3_icj,徐瑋,大華傳真  ,9789574791101,https://cdn.kingstone.com.tw/book/images/product/20152/2015211712398/2015211712398b.jpg
109年《海巡行政三等》海巡特考套書,https://www.kingstone.com.tw//basic/2015216359406?zone=book&lid=book_class3_icj&actid=book_class3_icj,名師作者群,千華      ,9999228610911,https://cdn.kingstone.com.tw/book/images/product/20152/2015216359406/2015216359406b.jpg
108年《海巡行政三等》海巡特考套書,https://www.kingstone.com.tw//basic/2015216025974?zone=book&lid=book_class3_icj&actid=book_class3_icj,名師作者群,千華      ,9999228610812,https://cdn.kingstone.com.tw/book/images/product/20152/2015216025974/2015216025974b.jpg
【2018年最新版】臺灣港務公司[員級機械]套書(不含機械設計),https://www.kingstone.com.tw//basic/2015215678683?zone=book&lid=book_class3_icj&actid=book_class3_icj,三民輔考權威名師群,三民輔考  ,4712933099520,https://cdn.kingstone.com.tw/book/images/product/20152/2015215678683/2015215678683b.jpg
【2018年最新版】臺灣港務公司[員級業務行政]套書(不含商業概論),https://www.kingstone.com.tw//basic/2015215678713?zone=book&lid=book_class3_icj&actid=book_class3_icj,三民輔考權威名師群,三民輔考  ,4712933099537,https://cdn.kingstone.com.tw/book/images/product/20152/2015215678713/2015215678713b.jpg
【2018年最新版】臺灣港務公司[員級會計]套書(不含稅務法規概要),https://www.kingstone.com.tw//basic/2015215678843?zone=book&lid=book_class3_icj&actid=book_class3_icj,三民輔考權威名師群,三民輔考  ,4712933099544,https://cdn.kingstone.com.tw/book/images/product/20152/2015215678843/2015215678843b.jpg
【2018年最新版】臺灣港務公司[員級一般行政]套書,https://www.kingstone.com.tw//basic/2015215678973?zone=book&lid=book_class3_icj&actid=book_class3_icj,三民輔考權威名師群,三民輔考  ,4712933099551,https://cdn.kingstone.com.tw/book/images/product/20152/2015215678973/2015215678973b.jpg
105年海巡特考三等《海巡行政》套書,https://www.kingstone.com.tw//basic/2015214923593?zone=book&lid=book_class3_icj&actid=book_class3_icj,名師作者群,千華      ,9999228610515,https://cdn.kingstone.com.tw/book/images/product/20152/2015214923593/2015214923593b.jpg
【105年適用】臺灣港務公司[員級][業務行政]套書(附讀書計畫表),https://www.kingstone.com.tw//basic/2015214864872?zone=book&lid=book_class3_icj&actid=book_class3_icj,三民輔考權威名師群,三民輔考  ,4712933092811,https://cdn.kingstone.com.tw/book/images/product/20152/2015214864872/2015214864872b.jpg
【105年適用】臺灣港務公司[員級][財務]套書(不含管理會計概要)(附讀書計畫表),https://www.kingstone.com.tw//basic/2015214864902?zone=book&lid=book_class3_icj&actid=book_class3_icj,三民輔考權威名師群,三民輔考  ,4712933092828,https://cdn.kingstone.com.tw/book/images/product/20152/2015214864902/2015214864902b.jpg
104年海巡特考套書《三等海巡行政》,https://www.kingstone.com.tw//basic/2015214496523?zone=book&lid=book_class3_icj&actid=book_class3_icj,名師作者群,千華      ,9999228610416,https://cdn.kingstone.com.tw/book/images/product/20152/2015214496523/2015214496523b.jpg
海事英文,https://www.kingstone.com.tw//basic/2015214155420?zone=book&lid=book_class3_icj&actid=book_class3_icj,周文蒂、林雅應,大華傳真  ,9789574549085,https://cdn.kingstone.com.tw/book/images/product/20152/2015214155420/2015214155420b.jpg
海岸巡防人員考試系列：103年海巡特考套書《三等海巡行政》,https://www.kingstone.com.tw//basic/2015214017575?zone=book&lid=book_class3_icj&actid=book_class3_icj,名師作者群,千華      ,9999228610317,https://cdn.kingstone.com.tw/book/images/product/20152/2015214017575/2015214017575b.jpg
