書名,書籍網站,作者,出版社,ISBN,圖片網址
老師不好意思教的世界奇葩史：超乎想像，原來影響世界的領導者是這樣！,https://www.kingstone.com.tw//basic/2017810055821?zone=book&lid=book_class3_bad&actid=book_class3_bad,歷史說書人（江仲淵、柯睿信、黃羿豪）,大旗      ,9789869782142,https://cdn.kingstone.com.tw/book/images/product/20178/2017810055821/2017810055821b.jpg
怎麼就邊緣了呢？：肉蟻的歷史邊緣人檔案【加贈「一席之地」邊緣書角】,https://www.kingstone.com.tw//basic/2018630304120?zone=book&lid=book_class3_bad&actid=book_class3_bad,肉蟻小姐,究竟      ,9789861373386,https://cdn.kingstone.com.tw/book/images/product/20186/2018630304120/2018630304120b.jpg
文茜說世紀典範人物：不帶虛名的外衣走天涯──邱吉爾、戴高樂、羅斯福,https://www.kingstone.com.tw//basic/2017810054619?zone=book&lid=book_class3_bad&actid=book_class3_bad,陳文茜,遠流      ,9789573290094,https://cdn.kingstone.com.tw/book/images/product/20178/2017810054619/2017810054619b.jpg
所謂的知識分子：那些爆紅的時代人物，與他們內心的惡魔（上、下冊不分售）,https://www.kingstone.com.tw//basic/2015460031363?zone=book&lid=book_class3_bad&actid=book_class3_bad,保羅．約翰遜,一起來出版,9789869911580,https://cdn.kingstone.com.tw/book/images/product/20154/2015460031363/2015460031363b.jpg
Bitch！歷史中最美麗叛逆、敢作敢為的15位婊子英雄,https://www.kingstone.com.tw//basic/2017810054749?zone=book&lid=book_class3_bad&actid=book_class3_bad,皮埃爾．盧內爾,創意市集  ,9789865534363,https://cdn.kingstone.com.tw/book/images/product/20178/2017810054749/2017810054749b.jpg
希特勒的賓客簿：二戰時期駐德外交官的權謀算計與詭譎的國際情勢,https://www.kingstone.com.tw//basic/2017810054909?zone=book&lid=book_class3_bad&actid=book_class3_bad,讓－克里斯多弗．布希薩,商周出版  ,9789860734089,https://cdn.kingstone.com.tw/book/images/product/20178/2017810054909/2017810054909b.jpg
世界偉人對決超圖鑑：10大主題、110位偉人的人生成就精彩大PK！,https://www.kingstone.com.tw//basic/2017810053797?zone=book&lid=book_class3_bad&actid=book_class3_bad,Sherpa股份有限公司,台灣東販  ,9789865115395,https://cdn.kingstone.com.tw/book/images/product/20178/2017810053797/2017810053797b.jpg
墓誌銘風景——生命的亮光，人間的印記,https://www.kingstone.com.tw//basic/2017820605450?zone=book&lid=book_class3_bad&actid=book_class3_bad,李敏勇,玉山社    ,9789862941980,https://cdn.kingstone.com.tw/book/images/product/20178/2017820605450/2017820605450b.jpg
天才的條件：17位創作大師的天賦、激情與魔性,https://www.kingstone.com.tw//basic/2019090129131?zone=book&lid=book_class3_bad&actid=book_class3_bad,保羅．約翰遜,木馬文化  ,9789863598800,https://cdn.kingstone.com.tw/book/images/product/20190/2019090129131/2019090129131b.jpg
輪椅上宣戰：挽救資本主義、擊敗法西斯 美國任期最久的總統小羅斯福,https://www.kingstone.com.tw//basic/2017840126607?zone=book&lid=book_class3_bad&actid=book_class3_bad,陳深名,崧燁文化  ,9789865165116,https://cdn.kingstone.com.tw/book/images/product/20178/2017840126607/2017840126607b.jpg
論自由,https://www.kingstone.com.tw//basic/2015710086280?zone=book&lid=book_class3_bad&actid=book_class3_bad,約翰．密爾,華志文化  ,9789869964678,https://cdn.kingstone.com.tw/book/images/product/20157/2015710086280/2015710086280b.jpg
流年似水,https://www.kingstone.com.tw//basic/2017850135200?zone=book&lid=book_class3_bad&actid=book_class3_bad,莉狄亞．約克納維契,時報文化  ,9789571386515,https://cdn.kingstone.com.tw/book/images/product/20178/2017850135200/2017850135200b.jpg
發明家大起底：從疫苗到核武，讓你直呼「不能只有我看到」的歷史真相！,https://www.kingstone.com.tw//basic/2017810054299?zone=book&lid=book_class3_bad&actid=book_class3_bad,江仲淵、柯睿信,大旗      ,9789869943680,https://cdn.kingstone.com.tw/book/images/product/20178/2017810054299/2017810054299b.jpg
甘地,https://www.kingstone.com.tw//basic/2017830160475?zone=book&lid=book_class3_bad&actid=book_class3_bad,Charles F. Andrews,五南      ,9789865221379,https://cdn.kingstone.com.tw/book/images/product/20178/2017830160475/2017830160475b.jpg
法蘭西戰神：開創第一帝國的拿破崙,https://www.kingstone.com.tw//basic/2017840124573?zone=book&lid=book_class3_bad&actid=book_class3_bad,潘于真,崧燁文化  ,9789865164508,https://cdn.kingstone.com.tw/book/images/product/20178/2017840124573/2017840124573b.jpg
約翰．彌爾自傳,https://www.kingstone.com.tw//basic/2011440022482?zone=book&lid=book_class3_bad&actid=book_class3_bad,約翰．彌爾,五南      ,9789577638144,https://cdn.kingstone.com.tw/book/images/product/20114/2011440022482/2011440022482b.jpg
清代女詩人：汪端,https://www.kingstone.com.tw//basic/2018200349148?zone=book&lid=book_class3_bad&actid=book_class3_bad,陳瑞芬,新銳文創  ,9789578924857,https://cdn.kingstone.com.tw/book/images/product/20182/2018200349148/2018200349148b.jpg
大審判家弗里茲．鮑爾：看檢察總長如何翻轉德國的歷史,https://www.kingstone.com.tw//basic/2017840123231?zone=book&lid=book_class3_bad&actid=book_class3_bad,羅南．史坦格,臺灣商務  ,9789570532500,https://cdn.kingstone.com.tw/book/images/product/20178/2017840123231/2017840123231b.jpg
馬克思：愛情與資本論,https://www.kingstone.com.tw//basic/2018750096134?zone=book&lid=book_class3_bad&actid=book_class3_bad,克勞斯．吉廷格,南方家園  ,9789869772273,https://cdn.kingstone.com.tw/book/images/product/20187/2018750096134/2018750096134b.jpg
十三個墓地，十三個奇想故事：為了思索「如何活」？一個CEO策略顧問走訪馬克思、蕭邦到自己的墓地筆記,https://www.kingstone.com.tw//basic/2017810052035?zone=book&lid=book_class3_bad&actid=book_class3_bad,王賽,大寫出版  ,9789579689472,https://cdn.kingstone.com.tw/book/images/product/20178/2017810052035/2017810052035b.jpg
約翰.万次郎傳奇一生,https://www.kingstone.com.tw//basic/2017830148497?zone=book&lid=book_class3_bad&actid=book_class3_bad,陳新炎,允晨文化  ,9789869755566,https://cdn.kingstone.com.tw/book/images/product/20178/2017830148497/2017830148497b.jpg
