書名,書籍網站,作者,出版社,ISBN,圖片網址
臺灣社會語言地理學研究（二冊套書）：臺灣語言的分類與分區Ⅰ+臺灣語言地圖集Ⅱ,https://www.kingstone.com.tw//basic/2015000038173?zone=book&lid=book_class3_hja&actid=book_class3_hja,洪惟仁,前衛      ,9789578018679,https://cdn.kingstone.com.tw/book/images/product/20150/2015000038173/2015000038173b.jpg
華語語系十講,https://www.kingstone.com.tw//basic/2018500022949?zone=book&lid=book_class3_hja&actid=book_class3_hja,王德威,聯經      ,9789570854992,https://cdn.kingstone.com.tw/book/images/product/20185/2018500022949/2018500022949b.jpg
生成詞庫理論：展開語意計算的新視野,https://www.kingstone.com.tw//basic/2018010040587?zone=book&lid=book_class3_hja&actid=book_class3_hja,詹姆斯．普士德耀夫斯基,聯經      ,9789570851922,https://cdn.kingstone.com.tw/book/images/product/20180/2018010040587/2018010040587b.jpg
如何以言語行事,https://www.kingstone.com.tw//basic/2018000032356?zone=book&lid=book_class3_hja&actid=book_class3_hja,J. L. 奧斯汀,暖暖書屋  ,9789869750974,https://cdn.kingstone.com.tw/book/images/product/20180/2018000032356/2018000032356b.jpg
普通語言學教程Cours de linguistique generale,https://www.kingstone.com.tw//basic/2018010040167?zone=book&lid=book_class3_hja&actid=book_class3_hja,費爾迪南．德．索緒爾,五南      ,9789577631268,https://cdn.kingstone.com.tw/book/images/product/20180/2018010040167/2018010040167b.jpg
從赫德到米德：邁向溝通共同體的德國古典語言哲學思路,https://www.kingstone.com.tw//basic/2018000032196?zone=book&lid=book_class3_hja&actid=book_class3_hja,林遠澤,聯經      ,9789570853100,https://cdn.kingstone.com.tw/book/images/product/20180/2018000032196/2018000032196b.jpg
你的耳朵裡是魚嗎？為什麼翻譯能溝通不同文化，卻也造成誤解？,https://www.kingstone.com.tw//basic/2018110086041?zone=book&lid=book_class3_hja&actid=book_class3_hja,大衛．貝洛斯,麥田      ,9789863446361,https://cdn.kingstone.com.tw/book/images/product/20181/2018110086041/2018110086041b.jpg
禮俗之間——敦煌書儀散論 上冊,https://www.kingstone.com.tw//basic/2017970021124?zone=book&lid=book_class3_hja&actid=book_class3_hja,吳麗娛,昌明文化  ,9789864964178,https://cdn.kingstone.com.tw/book/images/product/20179/2017970021124/2017970021124b.jpg
禮俗之間——敦煌書儀散論 下冊,https://www.kingstone.com.tw//basic/2017970021254?zone=book&lid=book_class3_hja&actid=book_class3_hja,吳麗娛,昌明文化  ,9789864964185,https://cdn.kingstone.com.tw/book/images/product/20179/2017970021254/2017970021254b.jpg
敦煌語言文獻研究 上冊,https://www.kingstone.com.tw//basic/2017970022756?zone=book&lid=book_class3_hja&actid=book_class3_hja,黃征,昌明文化  ,9789864964840,https://cdn.kingstone.com.tw/book/images/product/20179/2017970022756/2017970022756b.jpg
敦煌語言文獻研究 下冊,https://www.kingstone.com.tw//basic/2017970022886?zone=book&lid=book_class3_hja&actid=book_class3_hja,黃征,昌明文化  ,9789864964857,https://cdn.kingstone.com.tw/book/images/product/20179/2017970022886/2017970022886b.jpg
