書名,書籍網站,作者,出版社,ISBN,圖片網址
究竟二二八,https://www.kingstone.com.tw//basic/2017330275723?zone=book&lid=book_class3_bee&actid=book_class3_bee,張若彤,講台文化  ,9789860618204,https://cdn.kingstone.com.tw/book/images/product/20173/2017330275723/2017330275723b.jpg
戊寅份子：二二八的在場證明（2021共生音樂節專冊）,https://www.kingstone.com.tw//basic/2017330275433?zone=book&lid=book_class3_bee&actid=book_class3_bee,共生音樂節論述組,前衛      ,9789578019270,https://cdn.kingstone.com.tw/book/images/product/20173/2017330275433/2017330275433b.jpg
陳澄波全集：第十四卷．228文獻,https://www.kingstone.com.tw//basic/2027330272660?zone=book&lid=book_class3_bee&actid=book_class3_bee,蕭瓊瑞、許雪姬,藝術家    ,9789862822593,https://cdn.kingstone.com.tw/book/images/product/20273/2027330272660/2027330272660b.jpg
尋找二二八失蹤的宋斐如,https://www.kingstone.com.tw//basic/2017330259297?zone=book&lid=book_class3_bee&actid=book_class3_bee,藍博洲,印刻      ,9789863873372,https://cdn.kingstone.com.tw/book/images/product/20173/2017330259297/2017330259297b.jpg
西瀛勝境：那群在二二八事件抗爭的澎湖青年,https://www.kingstone.com.tw//basic/2017330259747?zone=book&lid=book_class3_bee&actid=book_class3_bee,鳴鏑,秀威出版  ,9789863268246,https://cdn.kingstone.com.tw/book/images/product/20173/2017330259747/2017330259747b.jpg
46：1949白色恐怖的濫觴,https://www.kingstone.com.tw//basic/2017330257903?zone=book&lid=book_class3_bee&actid=book_class3_bee,張辰漁,前衛      ,9789578019058,https://cdn.kingstone.com.tw/book/images/product/20173/2017330257903/2017330257903b.jpg
不默而生：槍響後的發聲與抵抗,https://www.kingstone.com.tw//basic/2017330256951?zone=book&lid=book_class3_bee&actid=book_class3_bee,共生音樂節工作小組,前衛      ,9789578019034,https://cdn.kingstone.com.tw/book/images/product/20173/2017330256951/2017330256951b.jpg
血統的原罪：被遺忘的白色恐怖東南亞受難者,https://www.kingstone.com.tw//basic/2017330255169?zone=book&lid=book_class3_bee&actid=book_class3_bee,杜晉軒,臺灣商務  ,9789570532548,https://cdn.kingstone.com.tw/book/images/product/20173/2017330255169/2017330255169b.jpg
查某人的二二八：政治寡婦的故事  二○二○年增訂版,https://www.kingstone.com.tw//basic/2017330256371?zone=book&lid=book_class3_bee&actid=book_class3_bee,沈秀華,玉山社    ,9789862942499,https://cdn.kingstone.com.tw/book/images/product/20173/2017330256371/2017330256371b.jpg
二二八前後  中國知識人的見證,https://www.kingstone.com.tw//basic/2017330256401?zone=book&lid=book_class3_bee&actid=book_class3_bee,李筱峰,玉山社    ,9789862942550,https://cdn.kingstone.com.tw/book/images/product/20173/2017330256401/2017330256401b.jpg
宜蘭頭城二二八：遺孀郭林汾的三國人生,https://www.kingstone.com.tw//basic/2017830141993?zone=book&lid=book_class3_bee&actid=book_class3_bee,郭勝華,前衛      ,9789578018686,https://cdn.kingstone.com.tw/book/images/product/20178/2017830141993/2017830141993b.jpg
偉大而美好的種籽：重繪二二八看見人民迸發的力量,https://www.kingstone.com.tw//basic/2017330233181?zone=book&lid=book_class3_bee&actid=book_class3_bee,Tseng Feng,前衛      ,9789578018693,https://cdn.kingstone.com.tw/book/images/product/20173/2017330233181/2017330233181b.jpg
二二八事件讀本,https://www.kingstone.com.tw//basic/2017330231187?zone=book&lid=book_class3_bee&actid=book_class3_bee,張亞中,孫文文創  ,9789869701969,https://cdn.kingstone.com.tw/book/images/product/20173/2017330231187/2017330231187b.jpg
尋魂,https://www.kingstone.com.tw//basic/2017330228224?zone=book&lid=book_class3_bee&actid=book_class3_bee,藍博洲,印刻      ,9789863872610,https://cdn.kingstone.com.tw/book/images/product/20173/2017330228224/2017330228224b.jpg
Todes Marsche死亡行軍：從神童到火燒島叛亂犯：蘇友鵬醫師的一生,https://www.kingstone.com.tw//basic/2016770107410?zone=book&lid=book_class3_bee&actid=book_class3_bee,龔昭勳,前衛      ,9789578018457,https://cdn.kingstone.com.tw/book/images/product/20167/2016770107410/2016770107410b.jpg
毋識：2018共生音樂節專冊,https://www.kingstone.com.tw//basic/2017330211233?zone=book&lid=book_class3_bee&actid=book_class3_bee,2018共生音樂節小組,前衛      ,4710859100450,https://cdn.kingstone.com.tw/book/images/product/20173/2017330211233/2017330211233b.jpg
解密．國際檔案的二二八事件：海外檔案選譯,https://www.kingstone.com.tw//basic/2017330210571?zone=book&lid=book_class3_bee&actid=book_class3_bee,高雄史料集成編輯委員會,遠足文化  ,9789578630222,https://cdn.kingstone.com.tw/book/images/product/20173/2017330210571/2017330210571b.jpg
春天－許金玉和辜金良的路,https://www.kingstone.com.tw//basic/2017830127621?zone=book&lid=book_class3_bee&actid=book_class3_bee,藍博洲,台灣人民  ,9789868633926,https://cdn.kingstone.com.tw/book/images/product/20178/2017830127621/2017830127621b.jpg
透光的暗暝：臺中政治受難者暨相關人士口訪紀錄,https://www.kingstone.com.tw//basic/2017330206666?zone=book&lid=book_class3_bee&actid=book_class3_bee,林瓊華等採訪、撰稿,中市文化局,9789860540826,https://cdn.kingstone.com.tw/book/images/product/20173/2017330206666/2017330206666b.jpg
自由遺產：台灣228、白恐紀念地故事 Heritage for Freedom,https://www.kingstone.com.tw//basic/2017330206956?zone=book&lid=book_class3_bee&actid=book_class3_bee,曹欽榮／文字．攝影,前衛      ,9789869425919,https://cdn.kingstone.com.tw/book/images/product/20173/2017330206956/2017330206956b.jpg
二二八事件真相考證稿（二版）,https://www.kingstone.com.tw//basic/2017330190446?zone=book&lid=book_class3_bee&actid=book_class3_bee,黃彰健,聯經      ,9789860522181,https://cdn.kingstone.com.tw/book/images/product/20173/2017330190446/2017330190446b.jpg
路lōo：2017二二八共生音樂節專冊,https://www.kingstone.com.tw//basic/2017330188115?zone=book&lid=book_class3_bee&actid=book_class3_bee,2017二二八共生音樂節論述組,前衛      ,9789578018150,https://cdn.kingstone.com.tw/book/images/product/20173/2017330188115/2017330188115b.jpg
1947青年的吶喊,https://www.kingstone.com.tw//basic/2017330188245?zone=book&lid=book_class3_bee&actid=book_class3_bee,中部共生青年組合,前衛      ,9789869333726,https://cdn.kingstone.com.tw/book/images/product/20173/2017330188245/2017330188245b.jpg
重構二二八：戰後美中體制、中國統治模式與臺灣,https://www.kingstone.com.tw//basic/2017330186241?zone=book&lid=book_class3_bee&actid=book_class3_bee,陳翠蓮,衛城出版  ,9789869351874,https://cdn.kingstone.com.tw/book/images/product/20173/2017330186241/2017330186241b.jpg
天猶未光：二二八事件的真相、紀念與究責,https://www.kingstone.com.tw//basic/2017330186531?zone=book&lid=book_class3_bee&actid=book_class3_bee,陳儀深,前衛      ,9789578018143,https://cdn.kingstone.com.tw/book/images/product/20173/2017330186531/2017330186531b.jpg
激越與死滅：二二八世代民主路,https://www.kingstone.com.tw//basic/2017330186081?zone=book&lid=book_class3_bee&actid=book_class3_bee,黃惠君,遠足文化  ,9789869442503,https://cdn.kingstone.com.tw/book/images/product/20173/2017330186081/2017330186081b.jpg
名單之外－你也是受害者之一？,https://www.kingstone.com.tw//basic/2017330185589?zone=book&lid=book_class3_bee&actid=book_class3_bee,鄭南榕基金會,逗點文創社,9789869278690,https://cdn.kingstone.com.tw/book/images/product/20173/2017330185589/2017330185589b.jpg
期待明天的人：二二八消失的檢察官王育霖,https://www.kingstone.com.tw//basic/2017830117554?zone=book&lid=book_class3_bee&actid=book_class3_bee,王克雄、王克紹 編,遠足文化  ,9789869423366,https://cdn.kingstone.com.tw/book/images/product/20178/2017830117554/2017830117554b.jpg
