書名,書籍網站,作者,出版社,ISBN,圖片網址
國中麻辣複習講義數學（1－4冊）（110最新版）,https://www.kingstone.com.tw//basic/2015216923799?zone=book&lid=book_class3_tki&actid=book_class3_tki,編輯,康軒      ,9789865357535,https://cdn.kingstone.com.tw/book/images/product/20152/2015216923799/2015216923799b.jpg
110升高中{麻辣}複習講義{數學}（全）+真人影音解題,https://www.kingstone.com.tw//basic/2015216607590?zone=book&lid=book_class3_tki&actid=book_class3_tki,編輯,康軒      ,704051516191,https://cdn.kingstone.com.tw/book/images/product/20152/2015216607590/2015216607590b.jpg
109升高中{麻辣}試題總複習{數學}(全),https://www.kingstone.com.tw//basic/2015216250987?zone=book&lid=book_class3_tki&actid=book_class3_tki,編輯,康軒      ,730355502181,https://cdn.kingstone.com.tw/book/images/product/20152/2015216250987/2015216250987b.jpg
109升高中麻辣複習講義(全){數學}+影音解題,https://www.kingstone.com.tw//basic/2015216110878?zone=book&lid=book_class3_tki&actid=book_class3_tki,編輯,康軒      ,704051516181,https://cdn.kingstone.com.tw/book/images/product/20152/2015216110878/2015216110878b.jpg
108{得分王}數學總複習講義(升私中. 資優班必備),https://www.kingstone.com.tw//basic/2015216077003?zone=book&lid=book_class3_tki&actid=book_class3_tki,康軒編輯,康軒      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216077003/2015216077003b.jpg
108{得分王}數學升私中模擬試題,https://www.kingstone.com.tw//basic/2015216077263?zone=book&lid=book_class3_tki&actid=book_class3_tki,康軒編輯,康軒      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216077263/2015216077263b.jpg
