書名,書籍網站,作者,出版社,ISBN,圖片網址
餘生：我的生命之旅與台灣民主之路,https://www.kingstone.com.tw//basic/2015740046636?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,李登輝,大都會    ,9789865719746,https://cdn.kingstone.com.tw/book/images/product/20157/2015740046636/2015740046636b.jpg
衝破黨禁1986：民進黨創黨關鍵十日紀實,https://www.kingstone.com.tw//basic/2015760036365?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,王曉玟,圓神      ,9789861337791,https://cdn.kingstone.com.tw/book/images/product/20157/2015760036365/2015760036365b.jpg
堅毅之路：吳敦義,https://www.kingstone.com.tw//basic/2017830172836?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,吳敦義,天下文化  ,9789865251871,https://cdn.kingstone.com.tw/book/images/product/20178/2017830172836/2017830172836b.jpg
為前進而戰：盧修一的國會身影,https://www.kingstone.com.tw//basic/2017830171464?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,藍麗娟,遠流      ,9789573290803,https://cdn.kingstone.com.tw/book/images/product/20178/2017830171464/2017830171464b.jpg
生死之間2︰葉克膜的故事,https://www.kingstone.com.tw//basic/2014100131999?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,柯文哲,商周出版  ,9789864779352,https://cdn.kingstone.com.tw/book/images/product/20141/2014100131999/2014100131999b.jpg
喬．拜登：他的中間路線能重振美國嗎？,https://www.kingstone.com.tw//basic/2017850136542?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,歐逸文,八旗文化  ,9789860763119,https://cdn.kingstone.com.tw/book/images/product/20178/2017850136542/2017850136542b.jpg
柯文哲生死之間套書,https://www.kingstone.com.tw//basic/2025000046849?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,柯文哲,商周出版  ,4717702111311,https://cdn.kingstone.com.tw/book/images/product/20250/2025000046849/2025000046849b.jpg
應許之地：歐巴馬回憶錄,https://www.kingstone.com.tw//basic/2017850133336?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,巴拉克．歐巴馬,商業周刊  ,9789865519254,https://cdn.kingstone.com.tw/book/images/product/20178/2017850133336/2017850133336b.jpg
台灣前總統李登輝歸天後的首次發言,https://www.kingstone.com.tw//basic/2015780086616?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,大川隆法,幸福科學  ,9789869934244,https://cdn.kingstone.com.tw/book/images/product/20157/2015780086616/2015780086616b.jpg
生存革命,https://www.kingstone.com.tw//basic/2010780070542?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,楊志良,時報文化  ,9789571394053,https://cdn.kingstone.com.tw/book/images/product/20107/2010780070542/2010780070542b.jpg
獄中獄與獄外獄,https://www.kingstone.com.tw//basic/2017820632395?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,徐文立、賀信彤,亞太政治  ,9789869692182,https://cdn.kingstone.com.tw/book/images/product/20178/2017820632395/2017820632395b.jpg
打造僑務工作4.0：從駐泰數位外交經驗到全球僑務工作智能化,https://www.kingstone.com.tw//basic/2015440579076?zone=book&lid=book_class3_hgg&actid=book_class3_hgg,童振源,釀出版    ,9789864454693,https://cdn.kingstone.com.tw/book/images/product/20154/2015440579076/2015440579076b.jpg
