書名,書籍網站,作者,出版社,ISBN,圖片網址
新紀元參考書(乙版)(2)(ABC),https://www.kingstone.com.tw//basic/2018052614548?zone=book&lid=book_class3_tmb&actid=book_class3_tmb,施玉惠主編,遠東圖書  ,9789576129315,https://cdn.kingstone.com.tw/book/images/product/20180/2018052614548/2018052614548b.jpg
新紀元參考書(乙版)(1)(ABC),https://www.kingstone.com.tw//basic/2018052614418?zone=book&lid=book_class3_tmb&actid=book_class3_tmb,施玉惠主編,遠東圖書  ,9789576129087,https://cdn.kingstone.com.tw/book/images/product/20180/2018052614418/2018052614418b.jpg
