書名,書籍網站,作者,出版社,ISBN,圖片網址
我的科學實務課：運用配線、接電、焊錫完成11款電子作品,https://www.kingstone.com.tw//basic/2014480872512?zone=book&lid=book_class3_eid&actid=book_class3_eid,伊藤尚未,台灣東販  ,9789864757565,https://cdn.kingstone.com.tw/book/images/product/20144/2014480872512/2014480872512b.jpg
圖解電子實驗進階篇,https://www.kingstone.com.tw//basic/2014480865811?zone=book&lid=book_class3_eid&actid=book_class3_eid,查爾斯．普拉特,馥林文化  ,9789864050338,https://cdn.kingstone.com.tw/book/images/product/20144/2014480865811/2014480865811b.jpg
世界第一簡單電路學,https://www.kingstone.com.tw//basic/2014480835890?zone=book&lid=book_class3_eid&actid=book_class3_eid,飯田芳一,世茂      ,9789866097492,https://cdn.kingstone.com.tw/book/images/product/20144/2014480835890/2014480835890b.jpg
電學，精簡圖解很好懂！,https://www.kingstone.com.tw//basic/2013370073039?zone=book&lid=book_class3_eid&actid=book_class3_eid,小暮裕明,三悅文化  ,9789866180071,https://cdn.kingstone.com.tw/book/images/product/20133/2013370073039/2013370073039b.jpg
5G世代軟板高頻材料及微細線路製程簡介,https://www.kingstone.com.tw//basic/2014480881927?zone=book&lid=book_class3_eid&actid=book_class3_eid,蘇文彥,全華      ,9789869919234,https://cdn.kingstone.com.tw/book/images/product/20144/2014480881927/2014480881927b.jpg
電路板與載板術語手冊,https://www.kingstone.com.tw//basic/2014480876930?zone=book&lid=book_class3_eid&actid=book_class3_eid,白蓉生,台灣電路板,9789869382984,https://cdn.kingstone.com.tw/book/images/product/20144/2014480876930/2014480876930b.jpg
文科生也看得懂的電子電路學,https://www.kingstone.com.tw//basic/2014480876510?zone=book&lid=book_class3_eid&actid=book_class3_eid,山下明,碁峰資訊  ,9789865024475,https://cdn.kingstone.com.tw/book/images/product/20144/2014480876510/2014480876510b.jpg
數位邏輯設計（第四版）,https://www.kingstone.com.tw//basic/2014480872772?zone=book&lid=book_class3_eid&actid=book_class3_eid,戴江淮,新文京    ,9789864304257,https://cdn.kingstone.com.tw/book/images/product/20144/2014480872772/2014480872772b.jpg
電是如何傳到家裡,https://www.kingstone.com.tw//basic/2013370078119?zone=book&lid=book_class3_eid&actid=book_class3_eid,福田務,晨星      ,9789864434596,https://cdn.kingstone.com.tw/book/images/product/20133/2013370078119/2013370078119b.jpg
數位邏輯電路實習（第四版）,https://www.kingstone.com.tw//basic/2014010002563?zone=book&lid=book_class3_eid&actid=book_class3_eid,陳本源,全華      ,9789864637232,https://cdn.kingstone.com.tw/book/images/product/20140/2014010002563/2014010002563b.jpg
Altium Designer電路設計國際認證：使命必達（第二版）【附學習資料光碟】,https://www.kingstone.com.tw//basic/2014480870808?zone=book&lid=book_class3_eid&actid=book_class3_eid,程兆龍、張義和,新文京    ,9789864303687,https://cdn.kingstone.com.tw/book/images/product/20144/2014480870808/2014480870808b.jpg
文科生也看得懂的電路學 第二版,https://www.kingstone.com.tw//basic/2014713543820?zone=book&lid=book_class3_eid&actid=book_class3_eid,山下明,碁峰資訊  ,9789864766833,https://cdn.kingstone.com.tw/book/images/product/20147/2014713543820/2014713543820b.jpg
電路板新進工程師手冊,https://www.kingstone.com.tw//basic/2015215543691?zone=book&lid=book_class3_eid&actid=book_class3_eid,張靖霖,全華      ,9789869382922,https://cdn.kingstone.com.tw/book/images/product/20152/2015215543691/2015215543691b.jpg
KT eduino樂創學習【附範例光碟】,https://www.kingstone.com.tw//basic/2014713538703?zone=book&lid=book_class3_eid&actid=book_class3_eid,張義和、程兆龍,新文京    ,9789864303441,https://cdn.kingstone.com.tw/book/images/product/20147/2014713538703/2014713538703b.jpg
訊號、系統與通訊原理,https://www.kingstone.com.tw//basic/2014480869819?zone=book&lid=book_class3_eid&actid=book_class3_eid,武維疆,五南      ,9789571193663,https://cdn.kingstone.com.tw/book/images/product/20144/2014480869819/2014480869819b.jpg
FPGA設計實務（第三版）【附學習光碟】,https://www.kingstone.com.tw//basic/2014480867815?zone=book&lid=book_class3_eid&actid=book_class3_eid,張義和/黃國倫,新文京    ,9789864300389,https://cdn.kingstone.com.tw/book/images/product/20144/2014480867815/2014480867815b.jpg
電路設計實習－電路圖設計篇（第二版）【附學習光碟】,https://www.kingstone.com.tw//basic/2014480867785?zone=book&lid=book_class3_eid&actid=book_class3_eid,張義和,新文京    ,9789864302833,https://cdn.kingstone.com.tw/book/images/product/20144/2014480867785/2014480867785b.jpg
穿戴式生醫量測原理與實驗－使用Android Studio開發,https://www.kingstone.com.tw//basic/2015215307019?zone=book&lid=book_class3_eid&actid=book_class3_eid,李仁貴,全華      ,9789864634811,https://cdn.kingstone.com.tw/book/images/product/20152/2015215307019/2015215307019b.jpg
Make： Electronics 圖解電子實驗專題製作 第二版,https://www.kingstone.com.tw//basic/2014713514561?zone=book&lid=book_class3_eid&actid=book_class3_eid,Charles Platt,歐萊禮    ,9789864761722,https://cdn.kingstone.com.tw/book/images/product/20147/2014713514561/2014713514561b.jpg
快學89S51－C－新手上路（第四版）【附範例光碟】,https://www.kingstone.com.tw//basic/2014713510143?zone=book&lid=book_class3_eid&actid=book_class3_eid,江戶川,新文京    ,9789864302277,https://cdn.kingstone.com.tw/book/images/product/20147/2014713510143/2014713510143b.jpg
Scratch（mBlock）程式設計：使用mBot金屬積木機器人（最新版）,https://www.kingstone.com.tw//basic/2014480862575?zone=book&lid=book_class3_eid&actid=book_class3_eid,李春雄、柳家祥、林暐詒,台科大    ,9789864552436,https://cdn.kingstone.com.tw/book/images/product/20144/2014480862575/2014480862575b.jpg
固態電子習題解析,https://www.kingstone.com.tw//basic/2014480857618?zone=book&lid=book_class3_eid&actid=book_class3_eid,李雅明,五南      ,9789571184968,https://cdn.kingstone.com.tw/book/images/product/20144/2014480857618/2014480857618b.jpg
高密度印刷電路板技術（2015全新再版）,https://www.kingstone.com.tw//basic/2013000122205?zone=book&lid=book_class3_eid&actid=book_class3_eid,林定皓,全華      ,9789869172837,https://cdn.kingstone.com.tw/book/images/product/20130/2013000122205/2013000122205b.jpg
電路板技術實務問答（2015新版）,https://www.kingstone.com.tw//basic/2014480855874?zone=book&lid=book_class3_eid&actid=book_class3_eid,林定皓,全華      ,9789869172813,https://cdn.kingstone.com.tw/book/images/product/20144/2014480855874/2014480855874b.jpg
嵌入式微控制器開發 － ARM Cortex－M4F架構及實作演練,https://www.kingstone.com.tw//basic/2013370076405?zone=book&lid=book_class3_eid&actid=book_class3_eid,郭宗勝、曲建仲、謝瑛之,全華      ,9789572199510,https://cdn.kingstone.com.tw/book/images/product/20133/2013370076405/2013370076405b.jpg
導熱基板量測準則－中英合訂板 （2015新版）,https://www.kingstone.com.tw//basic/2013370076665?zone=book&lid=book_class3_eid&actid=book_class3_eid,邱國展,全華      ,9789868876859,https://cdn.kingstone.com.tw/book/images/product/20133/2013370076665/2013370076665b.jpg
軟性電路板外觀品質允收準則（二版）,https://www.kingstone.com.tw//basic/2013370076375?zone=book&lid=book_class3_eid&actid=book_class3_eid,台灣電路板協會,全華      ,9789868555372,https://cdn.kingstone.com.tw/book/images/product/20133/2013370076375/2013370076375b.jpg
如何製作穿戴式電子裝置：設計、製作、穿上自己做的互動裝置吧,https://www.kingstone.com.tw//basic/2014840035496?zone=book&lid=book_class3_eid&actid=book_class3_eid,凱特．哈特曼,馥林文化  ,9789864050031,https://cdn.kingstone.com.tw/book/images/product/20148/2014840035496/2014840035496b.jpg
世界第一簡單數位電路,https://www.kingstone.com.tw//basic/2011810000546?zone=book&lid=book_class3_eid&actid=book_class3_eid,天野英晴,世茂      ,9789865779719,https://cdn.kingstone.com.tw/book/images/product/20118/2011810000546/2011810000546b.jpg
