書名,書籍網站,作者,出版社,ISBN,圖片網址
金融專業知能考前速成,https://www.kingstone.com.tw//basic/2015213764043?zone=book&lid=book_class3_iia&actid=book_class3_iia,千華編委會,千華      ,9789863153887,https://cdn.kingstone.com.tw/book/images/product/20152/2015213764043/2015213764043b.jpg
銀行法（含金融常識）實戰題庫,https://www.kingstone.com.tw//basic/2015213512682?zone=book&lid=book_class3_iia&actid=book_class3_iia,金融編輯小組,千華      ,9789863151562,https://cdn.kingstone.com.tw/book/images/product/20152/2015213512682/2015213512682b.jpg
貨幣銀行學概要,https://www.kingstone.com.tw//basic/2015213115074?zone=book&lid=book_class3_iia&actid=book_class3_iia,許偉,志光      ,9789861284286,https://cdn.kingstone.com.tw/book/images/product/20152/2015213115074/2015213115074b.jpg
會計學測驗題庫Q&A,https://www.kingstone.com.tw//basic/2015213394820?zone=book&lid=book_class3_iia&actid=book_class3_iia,鍾棋楠,志光      ,9789861284293,https://cdn.kingstone.com.tw/book/images/product/20152/2015213394820/2015213394820b.jpg
銀行行員（二）全套套書－共5本,https://www.kingstone.com.tw//basic/2015213322397?zone=book&lid=book_class3_iia&actid=book_class3_iia,志光編委會,志光      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015213322397/2015213322397b.jpg
貨幣銀行學精修,https://www.kingstone.com.tw//basic/2015213986193?zone=book&lid=book_class3_iia&actid=book_class3_iia,王皓,大東海文化,9789862830192,https://cdn.kingstone.com.tw/book/images/product/20152/2015213986193/2015213986193b.jpg
金融專業知能：銀行法(含概要)一本通,https://www.kingstone.com.tw//basic/2015213247430?zone=book&lid=book_class3_iia&actid=book_class3_iia,陳忠孝,千華      ,9789862617175,https://cdn.kingstone.com.tw/book/images/product/20152/2015213247430/2015213247430b.jpg
銀行行員（三）全套套書,https://www.kingstone.com.tw//basic/2015213153588?zone=book&lid=book_class3_iia&actid=book_class3_iia,志光,志光      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015213153588/2015213153588b.jpg
銀行行員（二）全套套書,https://www.kingstone.com.tw//basic/2015213137472?zone=book&lid=book_class3_iia&actid=book_class3_iia,志光,志光      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015213137472/2015213137472b.jpg
國文測驗題庫加強版,https://www.kingstone.com.tw//basic/2015213153618?zone=book&lid=book_class3_iia&actid=book_class3_iia,朱武,志光      ,9789861284316,https://cdn.kingstone.com.tw/book/images/product/20152/2015213153618/2015213153618b.jpg
金融相關法律常識必考焦點,https://www.kingstone.com.tw//basic/2015213106539?zone=book&lid=book_class3_iia&actid=book_class3_iia,黃裳,千華      ,9789862611999,https://cdn.kingstone.com.tw/book/images/product/20152/2015213106539/2015213106539b.jpg
99年銀行儲備雇員甄試套書(金融人員/外,https://www.kingstone.com.tw//basic/2015213122485?zone=book&lid=book_class3_iia&actid=book_class3_iia,名師作者群,千華      ,9999226309923,https://cdn.kingstone.com.tw/book/images/product/20152/2015213122485/2015213122485b.jpg
公司法,https://www.kingstone.com.tw//basic/2015213115104?zone=book&lid=book_class3_iia&actid=book_class3_iia,李俊儀,志光      ,9789861284262,https://cdn.kingstone.com.tw/book/images/product/20152/2015213115104/2015213115104b.jpg
貨幣銀行學1000題精析(銀行招考),https://www.kingstone.com.tw//basic/2015213081904?zone=book&lid=book_class3_iia&actid=book_class3_iia,編委會,大華傳真  ,9789862152836,https://cdn.kingstone.com.tw/book/images/product/20152/2015213081904/2015213081904b.jpg
會計學概要,https://www.kingstone.com.tw//basic/2015212993246?zone=book&lid=book_class3_iia&actid=book_class3_iia,王龍應,大華傳真  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212993246/2015212993246b.jpg
國文模擬試題,https://www.kingstone.com.tw//basic/2015212993376?zone=book&lid=book_class3_iia&actid=book_class3_iia,考試叢書編,大華傳真  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212993376/2015212993376b.jpg
國文,https://www.kingstone.com.tw//basic/2015212993116?zone=book&lid=book_class3_iia&actid=book_class3_iia,陳明鴻,大華傳真  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212993116/2015212993116b.jpg
英文1000題精析,https://www.kingstone.com.tw//basic/2015212990870?zone=book&lid=book_class3_iia&actid=book_class3_iia,考試叢書編,大華傳真  ,9789862150979,https://cdn.kingstone.com.tw/book/images/product/20152/2015212990870/2015212990870b.jpg
財務管理,https://www.kingstone.com.tw//basic/2015212990580?zone=book&lid=book_class3_iia&actid=book_class3_iia,周正思,大華傳真  ,9789862152461,https://cdn.kingstone.com.tw/book/images/product/20152/2015212990580/2015212990580b.jpg
公文,https://www.kingstone.com.tw//basic/2015212990610?zone=book&lid=book_class3_iia&actid=book_class3_iia,考試叢書編,大華傳真  ,9789862152454,https://cdn.kingstone.com.tw/book/images/product/20152/2015212990610/2015212990610b.jpg
人壽保險實務模擬試題,https://www.kingstone.com.tw//basic/2015212979394?zone=book&lid=book_class3_iia&actid=book_class3_iia,考試叢書編,大華傳真  ,9789862152447,https://cdn.kingstone.com.tw/book/images/product/20152/2015212979394/2015212979394b.jpg
台灣人壽五職等壽險管理辦事員(二)全套,https://www.kingstone.com.tw//basic/2015212985463?zone=book&lid=book_class3_iia&actid=book_class3_iia,名師作者群,志光      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212985463/2015212985463b.jpg
保險學理論模擬試題,https://www.kingstone.com.tw//basic/2015212979264?zone=book&lid=book_class3_iia&actid=book_class3_iia,考試叢書編,大華傳真  ,9789862152423,https://cdn.kingstone.com.tw/book/images/product/20152/2015212979264/2015212979264b.jpg
人壽保險實務（含測驗題庫）,https://www.kingstone.com.tw//basic/2015212979134?zone=book&lid=book_class3_iia&actid=book_class3_iia,李質穎,大華傳真  ,9789862152409,https://cdn.kingstone.com.tw/book/images/product/20152/2015212979134/2015212979134b.jpg
保險學理論.人壽保險實務綜合題庫解析,https://www.kingstone.com.tw//basic/2015212975716?zone=book&lid=book_class3_iia&actid=book_class3_iia,陳鴻文,志光      ,9789861282732,https://cdn.kingstone.com.tw/book/images/product/20152/2015212975716/2015212975716b.jpg
程式語言(程式設計),https://www.kingstone.com.tw//basic/2015212933914?zone=book&lid=book_class3_iia&actid=book_class3_iia,周邵其,大華傳真  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212933914/2015212933914b.jpg
國際金融業務（概要）模擬試題,https://www.kingstone.com.tw//basic/2015212958498?zone=book&lid=book_class3_iia&actid=book_class3_iia,考試叢書編,大華傳真  ,9789574796526,https://cdn.kingstone.com.tw/book/images/product/20152/2015212958498/2015212958498b.jpg
國際貿易實務(銀行),https://www.kingstone.com.tw//basic/2015212109937?zone=book&lid=book_class3_iia&actid=book_class3_iia,李伊芳,大華傳真  ,9789574794966,https://cdn.kingstone.com.tw/book/images/product/20152/2015212109937/2015212109937b.jpg
新編英文測驗全真模擬試題(銀行),https://www.kingstone.com.tw//basic/2015212884810?zone=book&lid=book_class3_iia&actid=book_class3_iia,李如霞,士明      ,9789867377746,https://cdn.kingstone.com.tw/book/images/product/20152/2015212884810/2015212884810b.jpg
新編國文測驗全真模擬試題(銀行),https://www.kingstone.com.tw//basic/2015212884940?zone=book&lid=book_class3_iia&actid=book_class3_iia,李如霞,士明      ,9789867377739,https://cdn.kingstone.com.tw/book/images/product/20152/2015212884940/2015212884940b.jpg
新編貨幣銀行學測驗全真模擬試題(銀行),https://www.kingstone.com.tw//basic/2015212885022?zone=book&lid=book_class3_iia&actid=book_class3_iia,李如霞,士明      ,9789867377753,https://cdn.kingstone.com.tw/book/images/product/20152/2015212885022/2015212885022b.jpg
新編會計學測驗全真模擬試題(銀行),https://www.kingstone.com.tw//basic/2015212885152?zone=book&lid=book_class3_iia&actid=book_class3_iia,李如霞,士明      ,9789867377722,https://cdn.kingstone.com.tw/book/images/product/20152/2015212885152/2015212885152b.jpg
新編票據法測驗全真模擬試題(銀行),https://www.kingstone.com.tw//basic/2015212885282?zone=book&lid=book_class3_iia&actid=book_class3_iia,李如霞,士明      ,9789867377760,https://cdn.kingstone.com.tw/book/images/product/20152/2015212885282/2015212885282b.jpg
新編銀行法測驗全真模擬試題暨重點整理(,https://www.kingstone.com.tw//basic/2015212885312?zone=book&lid=book_class3_iia&actid=book_class3_iia,李如霞,士明      ,9789867377807,https://cdn.kingstone.com.tw/book/images/product/20152/2015212885312/2015212885312b.jpg
新編經濟學測驗全真模擬試題(銀行),https://www.kingstone.com.tw//basic/2015212885442?zone=book&lid=book_class3_iia&actid=book_class3_iia,李如霞,士明      ,9789867377814,https://cdn.kingstone.com.tw/book/images/product/20152/2015212885442/2015212885442b.jpg
新編計算機概論測驗全真模擬試題(銀行),https://www.kingstone.com.tw//basic/2015212885572?zone=book&lid=book_class3_iia&actid=book_class3_iia,李如霞,士明      ,9789867377777,https://cdn.kingstone.com.tw/book/images/product/20152/2015212885572/2015212885572b.jpg
新編資料處理概要測驗全真模擬試題(銀行),https://www.kingstone.com.tw//basic/2015212885602?zone=book&lid=book_class3_iia&actid=book_class3_iia,李如霞,士明      ,9789867377821,https://cdn.kingstone.com.tw/book/images/product/20152/2015212885602/2015212885602b.jpg
銀行招考儲備雇員【資訊人員】全套全真模擬,https://www.kingstone.com.tw//basic/2015212885732?zone=book&lid=book_class3_iia&actid=book_class3_iia,李如霞,士明      ,9789577984234,https://cdn.kingstone.com.tw/book/images/product/20152/2015212885732/2015212885732b.jpg
銀行招考【金融˙外勤人員】全套全真模擬試,https://www.kingstone.com.tw//basic/2015212885862?zone=book&lid=book_class3_iia&actid=book_class3_iia,李如霞,士明      ,9789577984302,https://cdn.kingstone.com.tw/book/images/product/20152/2015212885862/2015212885862b.jpg
貨幣銀行學,https://www.kingstone.com.tw//basic/2015213041526?zone=book&lid=book_class3_iia&actid=book_class3_iia,許偉,志光      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015213041526/2015213041526b.jpg
保險學理論,https://www.kingstone.com.tw//basic/2015212975686?zone=book&lid=book_class3_iia&actid=book_class3_iia,志光編委會,志光      ,9789861282718,https://cdn.kingstone.com.tw/book/images/product/20152/2015212975686/2015212975686b.jpg
會計學概要,https://www.kingstone.com.tw//basic/2015212824908?zone=book&lid=book_class3_iia&actid=book_class3_iia,鍾棋楠,志光      ,9789861281995,https://cdn.kingstone.com.tw/book/images/product/20152/2015212824908/2015212824908b.jpg
票據法精修 / 林朝誠,https://www.kingstone.com.tw//basic/2015212241910?zone=book&lid=book_class3_iia&actid=book_class3_iia,林朝誠,大東海文化,9789579246866,https://cdn.kingstone.com.tw/book/images/product/20152/2015212241910/2015212241910b.jpg
性向測驗,https://www.kingstone.com.tw//basic/2015212824878?zone=book&lid=book_class3_iia&actid=book_class3_iia,志光編委會,志光      ,9789861280196,https://cdn.kingstone.com.tw/book/images/product/20152/2015212824878/2015212824878b.jpg
能力測驗（含數學計算、文書及基本檢查）,https://www.kingstone.com.tw//basic/2015212182459?zone=book&lid=book_class3_iia&actid=book_class3_iia,考試叢書編,大華傳真  ,9789574795444,https://cdn.kingstone.com.tw/book/images/product/20152/2015212182459/2015212182459b.jpg
票據法(含歷屆試題),https://www.kingstone.com.tw//basic/2015212258451?zone=book&lid=book_class3_iia&actid=book_class3_iia,李強,志光      ,9789579596091,https://cdn.kingstone.com.tw/book/images/product/20152/2015212258451/2015212258451b.jpg
金融市場,https://www.kingstone.com.tw//basic/2015212126385?zone=book&lid=book_class3_iia&actid=book_class3_iia,余適安,大華傳真  ,9789574795123,https://cdn.kingstone.com.tw/book/images/product/20152/2015212126385/2015212126385b.jpg
國文(論文及公文)(銀行招考),https://www.kingstone.com.tw//basic/2015212033225?zone=book&lid=book_class3_iia&actid=book_class3_iia,陳明鴻,大華傳真  ,9789574793365,https://cdn.kingstone.com.tw/book/images/product/20152/2015212033225/2015212033225b.jpg
經濟學(銀行招考),https://www.kingstone.com.tw//basic/2015211938286?zone=book&lid=book_class3_iia&actid=book_class3_iia,陳龍鵬,大華傳真  ,9789574792283,https://cdn.kingstone.com.tw/book/images/product/20152/2015211938286/2015211938286b.jpg
性向測驗,https://www.kingstone.com.tw//basic/2015211938446?zone=book&lid=book_class3_iia&actid=book_class3_iia,陳應造,大華傳真  ,9789574792276,https://cdn.kingstone.com.tw/book/images/product/20152/2015211938446/2015211938446b.jpg
全方位經濟學精析,https://www.kingstone.com.tw//basic/2015211365815?zone=book&lid=book_class3_iia&actid=book_class3_iia,楊秀麗,考用      ,9789577561701,https://cdn.kingstone.com.tw/book/images/product/20152/2015211365815/2015211365815b.jpg
全方位票據法精析,https://www.kingstone.com.tw//basic/2015211365945?zone=book&lid=book_class3_iia&actid=book_class3_iia,蔡志仲,考用      ,9789577561718,https://cdn.kingstone.com.tw/book/images/product/20152/2015211365945/2015211365945b.jpg
全方位計算機概論精析,https://www.kingstone.com.tw//basic/2015211366027?zone=book&lid=book_class3_iia&actid=book_class3_iia,程明,考用      ,9789577561831,https://cdn.kingstone.com.tw/book/images/product/20152/2015211366027/2015211366027b.jpg
全方位會計學精析,https://www.kingstone.com.tw//basic/2015211365655?zone=book&lid=book_class3_iia&actid=book_class3_iia,洪東裕,考用      ,9789577561756,https://cdn.kingstone.com.tw/book/images/product/20152/2015211365655/2015211365655b.jpg
英文(金融),https://www.kingstone.com.tw//basic/2015211227960?zone=book&lid=book_class3_iia&actid=book_class3_iia,志光編委會,志光      ,9789578960992,https://cdn.kingstone.com.tw/book/images/product/20152/2015211227960/2015211227960b.jpg
會計學概要（銀行行員）,https://www.kingstone.com.tw//basic/2015211221708?zone=book&lid=book_class3_iia&actid=book_class3_iia,志光編委會,志光      ,9789578960978,https://cdn.kingstone.com.tw/book/images/product/20152/2015211221708/2015211221708b.jpg
貨幣銀行學概要（金融）,https://www.kingstone.com.tw//basic/2015211221838?zone=book&lid=book_class3_iia&actid=book_class3_iia,李強,志光      ,9789579596022,https://cdn.kingstone.com.tw/book/images/product/20152/2015211221838/2015211221838b.jpg
會計學批判,https://www.kingstone.com.tw//basic/2015211104179?zone=book&lid=book_class3_iia&actid=book_class3_iia,劉敏欣,東展      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211104179/2015211104179b.jpg
貨幣銀行學精修,https://www.kingstone.com.tw//basic/2015211104209?zone=book&lid=book_class3_iia&actid=book_class3_iia,蘇惠馨,東展      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211104209/2015211104209b.jpg
貨幣銀行學指導講義,https://www.kingstone.com.tw//basic/2015211104339?zone=book&lid=book_class3_iia&actid=book_class3_iia,劉懿玲,東展      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211104339/2015211104339b.jpg
票據法精修,https://www.kingstone.com.tw//basic/2015211104469?zone=book&lid=book_class3_iia&actid=book_class3_iia,林朝誠,東展      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211104469/2015211104469b.jpg
