書名,書籍網站,作者,出版社,ISBN,圖片網址
我所嚮往的生活文明,https://www.kingstone.com.tw//basic/2010780069843?zone=book&lid=book_class3_hca&actid=book_class3_hca,嚴長壽,天下文化  ,9789865250140,https://cdn.kingstone.com.tw/book/images/product/20107/2010780069843/2010780069843b.jpg
在世界地圖上找到自己,https://www.kingstone.com.tw//basic/2010780063261?zone=book&lid=book_class3_hca&actid=book_class3_hca,嚴長壽,天下文化  ,9789864791347,https://cdn.kingstone.com.tw/book/images/product/20107/2010780063261/2010780063261b.jpg
靜寂工人：碼頭的日與夜,https://www.kingstone.com.tw//basic/2015560038941?zone=book&lid=book_class3_hca&actid=book_class3_hca,魏明毅,游擊文化  ,9789869236447,https://cdn.kingstone.com.tw/book/images/product/20155/2015560038941/2015560038941b.jpg
IN新竹： 帶給我們幸福感的隱形冠軍,https://www.kingstone.com.tw//basic/2015000049902?zone=book&lid=book_class3_hca&actid=book_class3_hca,支流有限公司,行人文化  ,8881100912484,https://cdn.kingstone.com.tw/book/images/product/20150/2015000049902/2015000049902b.jpg
南極世界公園．從南極看台灣,https://www.kingstone.com.tw//basic/2017790002150?zone=book&lid=book_class3_hca&actid=book_class3_hca,企鵝先生,前衛      ,9789578017412,https://cdn.kingstone.com.tw/book/images/product/20177/2017790002150/2017790002150b.jpg
給台灣的12個新觀念：借鏡國外，提升台灣,https://www.kingstone.com.tw//basic/2015420058539?zone=book&lid=book_class3_hca&actid=book_class3_hca,聯合報編輯部,聯經      ,9789570838763,https://cdn.kingstone.com.tw/book/images/product/20154/2015420058539/2015420058539b.jpg
當代台灣社會的族群想像,https://www.kingstone.com.tw//basic/2015460012911?zone=book&lid=book_class3_hca&actid=book_class3_hca,王甫昌,群學      ,9789572899014,https://cdn.kingstone.com.tw/book/images/product/20154/2015460012911/2015460012911b.jpg
IN新竹：新竹百年味──傳承與創新,https://www.kingstone.com.tw//basic/2015000048080?zone=book&lid=book_class3_hca&actid=book_class3_hca,支流有限公司企畫團隊,行人文化  ,8881100904205,https://cdn.kingstone.com.tw/book/images/product/20150/2015000048080/2015000048080b.jpg
台灣家將大全（溯源總論卷）,https://www.kingstone.com.tw//basic/2019910045108?zone=book&lid=book_class3_hca&actid=book_class3_hca,呂江銘,石渠出版社,9789869978200,https://cdn.kingstone.com.tw/book/images/product/20199/2019910045108/2019910045108b.jpg
IN新竹：外國人帶路，重新認識新竹！,https://www.kingstone.com.tw//basic/2017330269654?zone=book&lid=book_class3_hca&actid=book_class3_hca,支流有限公司企畫團隊,行人文化  ,8881091214352,https://cdn.kingstone.com.tw/book/images/product/20173/2017330269654/2017330269654b.jpg
中研院[毀]人不倦,https://www.kingstone.com.tw//basic/2010780069683?zone=book&lid=book_class3_hca&actid=book_class3_hca,盧建榮,新高地文化,9789578724501,https://cdn.kingstone.com.tw/book/images/product/20107/2010780069683/2010780069683b.jpg
IN新竹：新竹市在地設計ING,https://www.kingstone.com.tw//basic/2015000045294?zone=book&lid=book_class3_hca&actid=book_class3_hca,支流有限公司企畫團隊,行人文化  ,8881090925303,https://cdn.kingstone.com.tw/book/images/product/20150/2015000045294/2015000045294b.jpg
