書名,書籍網站,作者,出版社,ISBN,圖片網址
勞工法規,https://www.kingstone.com.tw//basic/2015560055399?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,五南法學研究中心,五南      ,9789865225711,https://cdn.kingstone.com.tw/book/images/product/20155/2015560055399/2015560055399b.jpg
勞資實務問題Q&A（2018年增訂2版）,https://www.kingstone.com.tw//basic/2015560043778?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,林定樺、李傑克、洪紹璿、洪介仁,書泉      ,9789864511303,https://cdn.kingstone.com.tw/book/images/product/20155/2015560043778/2015560043778b.jpg
上班不囧：職場必備法律常識（勞基法新制上路最新修訂版）,https://www.kingstone.com.tw//basic/2015560042986?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,馬靜如,貓頭鷹    ,9789862623480,https://cdn.kingstone.com.tw/book/images/product/20155/2015560042986/2015560042986b.jpg
勞動基準法（9版）,https://www.kingstone.com.tw//basic/2015560055429?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,陳旻沂,書泉      ,9789864512133,https://cdn.kingstone.com.tw/book/images/product/20155/2015560055429/2015560055429b.jpg
勞動基準法隨身查（3版）,https://www.kingstone.com.tw//basic/2015560055559?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,周志盛、周瑋軒、 周瑋倫,書泉      ,9789864512201,https://cdn.kingstone.com.tw/book/images/product/20155/2015560055559/2015560055559b.jpg
勞基法攻略：請假暨部分工時傳,https://www.kingstone.com.tw//basic/2015800126995?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,黃柏欽,新學林    ,9789865260477,https://cdn.kingstone.com.tw/book/images/product/20158/2015800126995/2015800126995b.jpg
勞動實務問題Q&A,https://www.kingstone.com.tw//basic/2015560055139?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,沈孟璇、黃超駿,書泉      ,9789864512058,https://cdn.kingstone.com.tw/book/images/product/20155/2015560055139/2015560055139b.jpg
40張圖解密勞動事件法 上班自救一本通，幫你解決薪資結構、加班被拗等問題！,https://www.kingstone.com.tw//basic/2015560054767?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,優渥客,大樂文化  ,9789865564032,https://cdn.kingstone.com.tw/book/images/product/20155/2015560054767/2015560054767b.jpg
勞保實務教戰100%（2020最新版）,https://www.kingstone.com.tw//basic/2015560052633?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,鄭正一,永然文化  ,9789574854851,https://cdn.kingstone.com.tw/book/images/product/20155/2015560052633/2015560052633b.jpg
別以為與你無關：你一定要知道的勞資爭議個案,https://www.kingstone.com.tw//basic/2015560050899?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,周志盛、周瑋軒、周瑋倫,書泉      ,9789864511822,https://cdn.kingstone.com.tw/book/images/product/20155/2015560050899/2015560050899b.jpg
戰鬥的上班族—職場勞工自保25招,https://www.kingstone.com.tw//basic/2015800120733?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,蔡晴羽,FUN學     ,9789865407544,https://cdn.kingstone.com.tw/book/images/product/20158/2015800120733/2015800120733b.jpg
勞資聖經：經典勞動六法（14版）,https://www.kingstone.com.tw//basic/2015800118952?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,臺灣勞動法學會 主編,新學林    ,9789865407285,https://cdn.kingstone.com.tw/book/images/product/20158/2015800118952/2015800118952b.jpg
勞動基準法解釋令．判決彙編（2019最新版）,https://www.kingstone.com.tw//basic/2015560048278?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,周昌湘,永然文化  ,9789574854769,https://cdn.kingstone.com.tw/book/images/product/20155/2015560048278/2015560048278b.jpg
勞動基準法隨身查（2版）,https://www.kingstone.com.tw//basic/2015560048148?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,周志盛、周瑋軒、周瑋倫,書泉      ,9789864511693,https://cdn.kingstone.com.tw/book/images/product/20155/2015560048148/2015560048148b.jpg
勞工法規,https://www.kingstone.com.tw//basic/2015560048018?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,五南法學研究中心,五南      ,9789577635983,https://cdn.kingstone.com.tw/book/images/product/20155/2015560048018/2015560048018b.jpg
別讓勞資爭議損害你的權益,https://www.kingstone.com.tw//basic/2015560047646?zone=book&lid=book_class3_hfp&actid=book_class3_hfp,可道律師事務所,商周出版  ,9789864777143,https://cdn.kingstone.com.tw/book/images/product/20155/2015560047646/2015560047646b.jpg
