書名,書籍網站,作者,出版社,ISBN,圖片網址
乙級電腦硬體裝修學科與資訊類題庫必通解析－新時代（第六版）－附MOSME行動學習一點通：學科 . 診斷,https://www.kingstone.com.tw//basic/2015217005678?zone=book&lid=book_class3_iji&actid=book_class3_iji,北科大檢定研究室,台科大    ,9789865232948,https://cdn.kingstone.com.tw/book/images/product/20152/2015217005678/2015217005678b.jpg
丙級電腦輔助機械設計製圖學術科試題精要（2021最新版）（附學科測驗卷、術科測試參考資料、範例光碟）,https://www.kingstone.com.tw//basic/2015216858909?zone=book&lid=book_class3_iji&actid=book_class3_iji,圖研社,科友      ,9789864643141,https://cdn.kingstone.com.tw/book/images/product/20152/2015216858909/2015216858909b.jpg
電腦軟體設計丙級技能檢定學術科|適用C++（第二版）,https://www.kingstone.com.tw//basic/2014713601629?zone=book&lid=book_class3_iji&actid=book_class3_iji,吳進北．林文恭研究室,碁峰資訊  ,9789865025946,https://cdn.kingstone.com.tw/book/images/product/20147/2014713601629/2014713601629b.jpg
乙級電腦軟體應用術科解析,https://www.kingstone.com.tw//basic/2013120315716?zone=book&lid=book_class3_iji&actid=book_class3_iji,陳銘平,松崗      ,9789572242698,https://cdn.kingstone.com.tw/book/images/product/20131/2013120315716/2013120315716b.jpg
乙級電腦軟體應用學科解析,https://www.kingstone.com.tw//basic/2013120292505?zone=book&lid=book_class3_iji&actid=book_class3_iji,黃豐原,松崗      ,9789572242667,https://cdn.kingstone.com.tw/book/images/product/20131/2013120292505/2013120292505b.jpg
丙級電腦硬體裝修含資訊類題庫工作項目解析與技能檢定共用項學術科研讀攻略（Win 10 + Fedora30,https://www.kingstone.com.tw//basic/2015216957848?zone=book&lid=book_class3_iji&actid=book_class3_iji,寶鑑工作坊,台科大    ,9789865231705,https://cdn.kingstone.com.tw/book/images/product/20152/2015216957848/2015216957848b.jpg
乙級電腦軟體應用學科題庫必通解析－（新時代）最新版（第四版）－附MOSME行動學習一點通：學科.診斷.擬真,https://www.kingstone.com.tw//basic/2015216896833?zone=book&lid=book_class3_iji&actid=book_class3_iji,佳彥資訊,台科大    ,9789865232306,https://cdn.kingstone.com.tw/book/images/product/20152/2015216896833/2015216896833b.jpg
丙級電腦硬體裝修學術科研讀範本（含資訊類及技能檢定共同學科）使用Windows 10+Ubuntu 18附術科線上多媒體,https://www.kingstone.com.tw//basic/2015216832503?zone=book&lid=book_class3_iji&actid=book_class3_iji,北科大檢定研究室,台科大    ,9789865232030,https://cdn.kingstone.com.tw/book/images/product/20152/2015216832503/2015216832503b.jpg
丙級網路架設含資訊類題庫工作項目解析學術科研讀範本－新時代（第十二版）－附MOSME行動學習一點通：,https://www.kingstone.com.tw//basic/2015216827196?zone=book&lid=book_class3_iji&actid=book_class3_iji,施清壬、李明地、陳兆淞,台科大    ,9789865231880,https://cdn.kingstone.com.tw/book/images/product/20152/2015216827196/2015216827196b.jpg
丙級電腦輔助立體製圖Inventor學科參考題庫與術科實戰秘笈（2021最新版）（附學科測驗卷、範例光碟）,https://www.kingstone.com.tw//basic/2015216832923?zone=book&lid=book_class3_iji&actid=book_class3_iji,王金柱,科友      ,9789864642960,https://cdn.kingstone.com.tw/book/images/product/20152/2015216832923/2015216832923b.jpg
丙級電腦軟體應用學術科過關秘訣－Word 2010（2021最新版）（附共同科目、學科測驗卷、範例光碟）,https://www.kingstone.com.tw//basic/2015216841208?zone=book&lid=book_class3_iji&actid=book_class3_iji,華成工作室,全華      ,9789865035266,https://cdn.kingstone.com.tw/book/images/product/20152/2015216841208/2015216841208b.jpg
網頁設計丙級檢定術科解題教本|109年啟用試題 （適用Adobe CC）,https://www.kingstone.com.tw//basic/2014713607621?zone=book&lid=book_class3_iji&actid=book_class3_iji,林文恭．葉冠君,碁峰資訊  ,9789865026134,https://cdn.kingstone.com.tw/book/images/product/20147/2014713607621/2014713607621b.jpg
乙級電腦軟體應用術科高效率解題技巧 （使用Excel 2016 + Word 2016 － Dataset 3）－最新版,https://www.kingstone.com.tw//basic/2015216712478?zone=book&lid=book_class3_iji&actid=book_class3_iji,李權祐,台科大    ,9789865231262,https://cdn.kingstone.com.tw/book/images/product/20152/2015216712478/2015216712478b.jpg
