書名,書籍網站,作者,出版社,ISBN,圖片網址
國小翰林小無敵學習卷國語五上（110學年）,https://www.kingstone.com.tw//basic/2015216920873?zone=book&lid=book_class3_teb&actid=book_class3_teb,編輯,翰林      ,9789863338857,https://cdn.kingstone.com.tw/book/images/product/20152/2015216920873/2015216920873b.jpg
國小翰林小無敵自修國語五上（110學年）,https://www.kingstone.com.tw//basic/2015216916418?zone=book&lid=book_class3_teb&actid=book_class3_teb,編輯,翰林      ,9789863338703,https://cdn.kingstone.com.tw/book/images/product/20152/2015216916418/2015216916418b.jpg
國小（翰老師）國語講義式評量五上（110學年）,https://www.kingstone.com.tw//basic/2015216905849?zone=book&lid=book_class3_teb&actid=book_class3_teb,編輯,良品      ,9789860732009,https://cdn.kingstone.com.tw/book/images/product/20152/2015216905849/2015216905849b.jpg
國小課堂評量｛翰版｝國語五上（110學年）,https://www.kingstone.com.tw//basic/2015216929401?zone=book&lid=book_class3_teb&actid=book_class3_teb,編輯,明霖      ,4081121501900,https://cdn.kingstone.com.tw/book/images/product/20152/2015216929401/2015216929401b.jpg
國小翰林小無敵實力評量國語五上（110學年）,https://www.kingstone.com.tw//basic/2015216918672?zone=book&lid=book_class3_teb&actid=book_class3_teb,編輯,翰林      ,9789863338642,https://cdn.kingstone.com.tw/book/images/product/20152/2015216918672/2015216918672b.jpg
國小(翰版)國語評量講義五下(109學年),https://www.kingstone.com.tw//basic/2015216795860?zone=book&lid=book_class3_teb&actid=book_class3_teb,編輯,明霖      ,4072121501908,https://cdn.kingstone.com.tw/book/images/product/20152/2015216795860/2015216795860b.jpg
國小翰林小無敵實力評量國語五上（109學年）,https://www.kingstone.com.tw//basic/2015216562011?zone=book&lid=book_class3_teb&actid=book_class3_teb,編輯,翰林      ,94109-29,https://cdn.kingstone.com.tw/book/images/product/20152/2015216562011/2015216562011b.jpg
國小翰林小無敵學習卷國語五上（109學年）,https://www.kingstone.com.tw//basic/2015216564015?zone=book&lid=book_class3_teb&actid=book_class3_teb,編輯,翰林      ,95109-29,https://cdn.kingstone.com.tw/book/images/product/20152/2015216564015/2015216564015b.jpg
國小(翰版)國語評量講義五下(108學年),https://www.kingstone.com.tw//basic/2015216406346?zone=book&lid=book_class3_teb&actid=book_class3_teb,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216406346/2015216406346b.jpg
國小(翰老師)國語評量講義五上(108學年),https://www.kingstone.com.tw//basic/2015216164581?zone=book&lid=book_class3_teb&actid=book_class3_teb,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216164581/2015216164581b.jpg
國小(翰版)國語評量講義五上(108學年),https://www.kingstone.com.tw//basic/2015216170520?zone=book&lid=book_class3_teb&actid=book_class3_teb,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216170520/2015216170520b.jpg
