書名,書籍網站,作者,出版社,ISBN,圖片網址
掙扎的帝國：氣候、經濟、社會與探源南海的元明史,https://www.kingstone.com.tw//basic/2016250018502?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,卜正民,麥田      ,9789863443377,https://cdn.kingstone.com.tw/book/images/product/20162/2016250018502/2016250018502b.jpg
朔風北望(下),https://www.kingstone.com.tw//basic/2016250018342?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223624,https://cdn.kingstone.com.tw/book/images/product/20162/2016250018342/2016250018342b.jpg
奠基蒙元 耶律楚材,https://www.kingstone.com.tw//basic/2018579390765?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,姜正成,龍圖騰文化,9789863880370,https://cdn.kingstone.com.tw/book/images/product/20185/2018579390765/2018579390765b.jpg
朔風北望(上),https://www.kingstone.com.tw//basic/2016250018212?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223617,https://cdn.kingstone.com.tw/book/images/product/20162/2016250018212/2016250018212b.jpg
清明上河圖與北宋城市化,https://www.kingstone.com.tw//basic/2019450058743?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,薛鳳旋,香港中和  ,9789888369010,https://cdn.kingstone.com.tw/book/images/product/20194/2019450058743/2019450058743b.jpg
重新發現宋朝,https://www.kingstone.com.tw//basic/2016250018182?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,吳鉤,龍圖騰文化,9789863880257,https://cdn.kingstone.com.tw/book/images/product/20162/2016250018182/2016250018182b.jpg
變臉.變法.變錢 王安石(下),https://www.kingstone.com.tw//basic/2016250017420?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223594,https://cdn.kingstone.com.tw/book/images/product/20162/2016250017420/2016250017420b.jpg
變臉.變法.變錢 王安石(上),https://www.kingstone.com.tw//basic/2016250017260?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223587,https://cdn.kingstone.com.tw/book/images/product/20162/2016250017260/2016250017260b.jpg
圖說元朝,https://www.kingstone.com.tw//basic/2016100139975?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,龔書鐸,草原文創  ,9789869145572,https://cdn.kingstone.com.tw/book/images/product/20161/2016100139975/2016100139975b.jpg
圖說遼.西夏.金,https://www.kingstone.com.tw//basic/2016100139715?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,龔書鐸,草原文創  ,9789869145565,https://cdn.kingstone.com.tw/book/images/product/20161/2016100139715/2016100139715b.jpg
圖說宋朝,https://www.kingstone.com.tw//basic/2016100139685?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,龔書鐸,草原文創  ,9789869145558,https://cdn.kingstone.com.tw/book/images/product/20161/2016100139685/2016100139685b.jpg
蘇東坡官場筆記(下卷),https://www.kingstone.com.tw//basic/2017820568397?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,桂園,龍圖騰文化,9789863880011,https://cdn.kingstone.com.tw/book/images/product/20178/2017820568397/2017820568397b.jpg
宋朝丞相：司馬光的管理謀略（2CD）,https://www.kingstone.com.tw//basic/2016250017000?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,劉燦樑,清涼音    ,9789574496457,https://cdn.kingstone.com.tw/book/images/product/20162/2016250017000/2016250017000b.jpg
蘇東坡官場筆記(上卷),https://www.kingstone.com.tw//basic/2017820567925?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,桂園,龍圖騰文化,9789865850920,https://cdn.kingstone.com.tw/book/images/product/20178/2017820567925/2017820567925b.jpg
一口氣讀完大宋史,https://www.kingstone.com.tw//basic/2016250016638?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,劉觀其,海雁文化  ,9789865951887,https://cdn.kingstone.com.tw/book/images/product/20162/2016250016638/2016250016638b.jpg
教科書沒講的兩宋祕辛,https://www.kingstone.com.tw//basic/2016250016348?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,袁騰飛,人類智庫  ,9789865954758,https://cdn.kingstone.com.tw/book/images/product/20162/2016250016348/2016250016348b.jpg
元朝皇帝忽必烈的經營智慧（DVD）,https://www.kingstone.com.tw//basic/2016670000781?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,劉燦樑,清涼音    ,4716076882469,https://cdn.kingstone.com.tw/book/images/product/20166/2016670000781/2016670000781b.jpg
杉山正明作品集：遊牧民的世界史與忽必烈的挑戰,https://www.kingstone.com.tw//basic/2018611073946?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,杉山正明,廣場出版  ,8667106502993,https://cdn.kingstone.com.tw/book/images/product/20186/2018611073946/2018611073946b.jpg
世界史的誕生：蒙古的發展與傳統,https://www.kingstone.com.tw//basic/2016250015426?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,岡田英弘,廣場出版  ,9789868962231,https://cdn.kingstone.com.tw/book/images/product/20162/2016250015426/2016250015426b.jpg
如果這是宋史(最終卷)：陸降海殉南宋亡國,https://www.kingstone.com.tw//basic/2018560199681?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223426,https://cdn.kingstone.com.tw/book/images/product/20185/2018560199681/2018560199681b.jpg
如果這是宋史(拾玖)：瘋皇悍后權臣登場,https://www.kingstone.com.tw//basic/2018560199421?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223419,https://cdn.kingstone.com.tw/book/images/product/20185/2018560199421/2018560199421b.jpg
如果這是宋史(拾捌)：南宋僅見的銳氣一搏,https://www.kingstone.com.tw//basic/2018560198189?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223402,https://cdn.kingstone.com.tw/book/images/product/20185/2018560198189/2018560198189b.jpg
如果這是宋史(拾柒)：莫須有與天理昭昭,https://www.kingstone.com.tw//basic/2018560197977?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223396,https://cdn.kingstone.com.tw/book/images/product/20185/2018560197977/2018560197977b.jpg
如果這是宋史(拾陸)：面具皇帝治南宋,https://www.kingstone.com.tw//basic/2018560197267?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223389,https://cdn.kingstone.com.tw/book/images/product/20185/2018560197267/2018560197267b.jpg
如果這是宋史(拾伍)：血色黃昏的宋朝,https://www.kingstone.com.tw//basic/2018560196635?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223372,https://cdn.kingstone.com.tw/book/images/product/20185/2018560196635/2018560196635b.jpg
如果這是宋史(拾肆)：帝國的玩家與英雄,https://www.kingstone.com.tw//basic/2018560195843?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223365,https://cdn.kingstone.com.tw/book/images/product/20185/2018560195843/2018560195843b.jpg
如果這是宋史(拾參)：功績彪炳‧風雅巔峰,https://www.kingstone.com.tw//basic/2018560195003?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223358,https://cdn.kingstone.com.tw/book/images/product/20185/2018560195003/2018560195003b.jpg
如果這是宋史(拾貳)：刀斧手與權謀家,https://www.kingstone.com.tw//basic/2018560194761?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223341,https://cdn.kingstone.com.tw/book/images/product/20185/2018560194761/2018560194761b.jpg
話說中國12：金戈鐵馬,https://www.kingstone.com.tw//basic/2016100123356?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,程郁,龍圖騰文化,9789865981501,https://cdn.kingstone.com.tw/book/images/product/20161/2016100123356/2016100123356b.jpg
話說中國11：文采與悲愴的交響,https://www.kingstone.com.tw//basic/2016100123226?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,程郁,龍圖騰文化,9789865981419,https://cdn.kingstone.com.tw/book/images/product/20161/2016100123226/2016100123226b.jpg
忽必烈的挑戰：蒙古與世界史的大轉向,https://www.kingstone.com.tw//basic/2016250014214?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,杉山正明,廣場出版  ,9789868782990,https://cdn.kingstone.com.tw/book/images/product/20162/2016250014214/2016250014214b.jpg
如果這是宋史(拾壹)：宦官史官當國,https://www.kingstone.com.tw//basic/2018560193399?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223310,https://cdn.kingstone.com.tw/book/images/product/20185/2018560193399/2018560193399b.jpg
大遼王朝：青牛、白馬、黑契丹,https://www.kingstone.com.tw//basic/2016250014054?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,劉學銚,風格司    ,9789866330339,https://cdn.kingstone.com.tw/book/images/product/20162/2016250014054/2016250014054b.jpg
