書名,書籍網站,作者,出版社,ISBN,圖片網址
傳奇一世紀：張學良傳,https://www.kingstone.com.tw//basic/2017820460080?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,松本一男,智典工作室,9789861671956,https://cdn.kingstone.com.tw/book/images/product/20178/2017820460080/2017820460080b.jpg
飛行員的故事 第2輯,https://www.kingstone.com.tw//basic/2017820451255?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,王立楨,旗林文化  ,9789867545725,https://cdn.kingstone.com.tw/book/images/product/20178/2017820451255/2017820451255b.jpg
日本戰車隊戰史,https://www.kingstone.com.tw//basic/2015900022920?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,上田信,星光      ,9789576776526,https://cdn.kingstone.com.tw/book/images/product/20159/2015900022920/2015900022920b.jpg
鷹擊長空,https://www.kingstone.com.tw//basic/2016870001021?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,宋孝先,歷史智庫  ,9789868202801,https://cdn.kingstone.com.tw/book/images/product/20168/2016870001021/2016870001021b.jpg
飛行員的故事,https://www.kingstone.com.tw//basic/2017820438355?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,王立楨,旗林文化  ,9789867545404,https://cdn.kingstone.com.tw/book/images/product/20178/2017820438355/2017820438355b.jpg
擊落352架敵機,https://www.kingstone.com.tw//basic/2017840086338?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,雷蒙德F,星光      ,9789576775833,https://cdn.kingstone.com.tw/book/images/product/20178/2017840086338/2017840086338b.jpg
日本幕府的小故事大智慧,https://www.kingstone.com.tw//basic/2015900021848?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,黎冷,台灣實業  ,9789867686466,https://cdn.kingstone.com.tw/book/images/product/20159/2015900021848/2015900021848b.jpg
日本謀臣的小機智大啟發,https://www.kingstone.com.tw//basic/2015900021718?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,台灣實業  ,停售,9789867686473,https://cdn.kingstone.com.tw/book/images/product/20159/2015900021718/2015900021718b.jpg
日本名將的小故事大道理,https://www.kingstone.com.tw//basic/2015900021688?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,黎冷,台灣實業  ,9789867686480,https://cdn.kingstone.com.tw/book/images/product/20159/2015900021688/2015900021688b.jpg
風雲際會：一位退役飛將軍的回憶錄,https://www.kingstone.com.tw//basic/2017820401120?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,祖凌雲,麥田      ,9789867691934,https://cdn.kingstone.com.tw/book/images/product/20178/2017820401120/2017820401120b.jpg
