書名,書籍網站,作者,出版社,ISBN,圖片網址
數學的世界：從快樂學習中增強科學與數學實力  人人伽利略20,https://www.kingstone.com.tw//basic/2013100114926?zone=book&lid=book_class3_ebb&actid=book_class3_ebb,日本Newton Press,人人      ,9789864612246,https://cdn.kingstone.com.tw/book/images/product/20131/2013100114926/2013100114926b.jpg
圖解數學基礎入門 全新修訂版,https://www.kingstone.com.tw//basic/2013100110348?zone=book&lid=book_class3_ebb&actid=book_class3_ebb,川久保勝夫,世茂      ,9789578799967,https://cdn.kingstone.com.tw/book/images/product/20131/2013100110348/2013100110348b.jpg
數學女孩秘密筆記：學習對話篇,https://www.kingstone.com.tw//basic/2013100117682?zone=book&lid=book_class3_ebb&actid=book_class3_ebb,結城浩,世茂      ,9789865408541,https://cdn.kingstone.com.tw/book/images/product/20131/2013100117682/2013100117682b.jpg
史上最強圖解數學,https://www.kingstone.com.tw//basic/2013100101803?zone=book&lid=book_class3_ebb&actid=book_class3_ebb,數學能力開發研究會,漢湘文化  ,9789862254882,https://cdn.kingstone.com.tw/book/images/product/20131/2013100101803/2013100101803b.jpg
原來數學這樣教更有效：一位數學教育家的92個教學反思，備課前、課堂中、下課後，從激勵學習、培養思考力、善用範例、刻意練習到評量診斷,https://www.kingstone.com.tw//basic/2013100118344?zone=book&lid=book_class3_ebb&actid=book_class3_ebb,葛雷格．巴頓,臉譜文化  ,9786263150041,https://cdn.kingstone.com.tw/book/images/product/20131/2013100118344/2013100118344b.jpg
面積迷宮 Vol.1入門篇：玩轉數理腦，+－x÷邏輯解謎,https://www.kingstone.com.tw//basic/2015233142715?zone=book&lid=book_class3_ebb&actid=book_class3_ebb,村上綾一、稲葉直貴,睿其      ,9789865520069,https://cdn.kingstone.com.tw/book/images/product/20152/2015233142715/2015233142715b.jpg
塗鴉學數學：以三角形打造城市、用骰子來理解經濟危機、玩井字遊戲學策略思考，24堂建構邏輯思維、貫通幾何學、破解機率陷阱、弄懂統計奧妙的數學課,https://www.kingstone.com.tw//basic/2013100112632?zone=book&lid=book_class3_ebb&actid=book_class3_ebb,班．歐林,臉譜文化  ,9789862358313,https://cdn.kingstone.com.tw/book/images/product/20131/2013100112632/2013100112632b.jpg
用數學的語言看世界：一位博士爸爸送給女兒的數學之書，發現數學真正的趣味、價值與美,https://www.kingstone.com.tw//basic/2013100105771?zone=book&lid=book_class3_ebb&actid=book_class3_ebb,大栗博司,臉譜文化  ,9789862355893,https://cdn.kingstone.com.tw/book/images/product/20131/2013100105771/2013100105771b.jpg
陶哲軒教你聰明解數學,https://www.kingstone.com.tw//basic/2013100080146?zone=book&lid=book_class3_ebb&actid=book_class3_ebb,陶哲軒,遠流      ,9789573268024,https://cdn.kingstone.com.tw/book/images/product/20131/2013100080146/2013100080146b.jpg
圖解有趣的生活數學：零概念也能樂在其中！真正實用的數學知識,https://www.kingstone.com.tw//basic/2013100116050?zone=book&lid=book_class3_ebb&actid=book_class3_ebb,加藤文元,台灣東販  ,9789865116040,https://cdn.kingstone.com.tw/book/images/product/20131/2013100116050/2013100116050b.jpg
